1|1
3|1
1|7
3|1
3|1
9|1
25|1
2|1
3|1
12|2
7|2
13|1
50|1
5|2
6|1
9|1
5|2
5|3
5|1
99|3
8|1
4|2
6|4
1|1
4|2
1|3
1|2
2|10
2|1
2|6
1|2
1|1
1|4
1|1
3|3
7|1
1|1
1|4
2|1
1|1
3|2
1|2
3|1
3|5
6|7
6|3
10|1
1|1
8|5
1|3
4|1
1|2
4|2
169|7
1|3
5|2
3|1
3|1
1|2
3|5
2|1
1|5
1|9
1|2
1|1
2|1
2|1
1|1
1|1
1|2
1|4
1|4
2|1
2|2
1|3
1|2
12|1
10|4
1|1
1|3
1|5
7|4
2|3
2|2
1|1
2|1
3|1
98|4
1|1
1|1
4|4
3|1
1|1
2|4
1|2
3|1
2|1
1|2
2|1
1|1
2|2
1|2
7|2
2|2
33|8
9|4
24|2
2|1
1|3
2|1
8|3
1|5
3|1
1|2
1|1
1|2
2|1
4|5
3|1
1|1
1|2
2|3
1|2
2|1
1|3
1|3
1|2
4|3
1|3
2|2
1|5
2|1
1|1
6|3
25|4
20|2
1|2
3|1
1|2
1|1
11|3
21|1
1|1
1|4
2|1
4|3
2|1
3|1
1|2
1|1
2|2
1|1
4|1
1|1
5|4
19|6
2|2
5|4
5|2
1|5
4|1
1|1
2|1
2|1
1|1
1|5
1|2
1|5
1|4
1|1
2|2
1|3
1|2
1|4
1|1
2|2
2|1
1|2
1|1
1|1
1|3
4|1
6|3
1|2
1|1
1|1
5|1
1|1
3|1
6|7
1|1
3|5
7|1
2|4
1|2
2|2
6|1
4|9
1|1
8|3
73|3
8|4
1|2
7|3
5|5
2|3
5|1
1|3
1|5
2|3
1|2
1|8
6|2
1|1
1|2
1|1
5|1
1|1
11|1
9|1
13|1
9|2
12|1
130|4
1|1
1|5
4|4
2|1
1|4
4|1
1|2
5|1
29|2
1|1
6|4
2|1
1|1
5|2
1|2
1|3
1|1
1|3
1|5
2|1
2|2
1|1
3|3
1|1
1|1
1|4
2|1
1|4
4|4
9|1
6|4
11|3
26|1
47|1
2|2
2|3
13|1
2|1
2|3
1|1
2|2
1|1
1|1
1|3
26|1
1|1
1|4
11|3
2|1
3|5
1|1
9|1
2|2
1|9
6|1
3|2
25|1
1|1
2|2
16|1
2|1
2|1
4|1
8|1
4|2
1|5
8|1
31|1
1|4
1|2
10|3
4|4
41|2
1|2
1|2
1|1
1|1
1|3
1|1
1|3
1|1
28|6
11|2
7|3
11|1
7|1
1|3
11|2
30|1
1|4
11|1
3|1
1|1
1|4
17|5
1|2
2|1
9|1
5|4
16|2
1|2
1|3
4|3
1|1
3|2
1|2
23|2
1|2
3|1
17|4
1|2
17|2
19|4
5|2
1|3
1|1
1|2
4|3
9|2
2|1
33|5
1|3
6|5
1|7
3|1
1|2
1|1
4|1
3|1
3|2
1|4
1|2
1|2
1|2
1|10
2|4
2|4
1|1
3|2
1|3
1|1
1|1
1|1
1|9
2|3
1|1
1|3
2|3
2|5
1|1
2|2
2|5
3|1
1|1
6|1
99|2
2|5
2|1
7|2
2|4
7|1
1|3
1|1
6|5
1|3
1|2
1|1
1|1
2|1
1|3
25|1
1|1
1|1
1|1
2|1
1|2
2|1
4|1
5|2
2|1
1|1
1|2
9|1
2|5
1|1
2|1
1|3
1|3
6|5
6|5
2|1
5|3
1|7
1|3
1|1
1|1
1|3
1|1
3|5
2|1
6|1
1|3
98|5
1|1
1|2
2|1
1|1
1|1
1|5
1|6
6|1
3|5
27|1
1|4
1|3
1|1
4|1
2|3
1|10
2|3
1|1
4|1
2|4
1|7
2|1
1|2
1|3
30|1
1|4
10|3
5|2
2|1
17|3
1|4
1|1
9|2
6|2
1|1
15|1
1|1
1|6
1|2
1|1
6|2
1|1
13|1
13|3
1|2
11|1
2|5
1|1
2|6
2|1
2|1
4|6
1|1
2|2
1|9
30|4
12|1
2|2
3|6
8|2
1|2
24|9
1|3
8|2
1|1
1|2
2|4
1|3
2|1
1|1
1|1
1|1
1|2
3|5
3|1
7|2
73|1
1|1
1|6
3|3
4|3
25|5
2|1
1|7
1|1
2|3
1|5
1|2
2|5
1|1
2|4
25|3
1|5
4|3
2|1
2|1
2|6
1|1
1|3
1|2
1|1
1|2
4|2
1|3
1|4
2|3
2|1
2|1
26|2
1|6
1|1
2|3
1|1
2|3
1|2
1|1
1|2
5|3
2|1
3|2
1|3
2|3
1|1
3|1
1|4
2|1
7|4
15|9
1|2
2|1
1|1
2|2
2|2
1|2
1|2
2|2
3|1
3|1
5|5
1|2
1|2
2|3
3|1
2|1
3|1
2|3
16|1
1|2
10|1
1|1
7|1
13|1
9|1
1|7
4|1
1|2
3|4
3|2
1|7
3|8
49|1
4|2
6|1
10|5
3|1
2|2
1|1
5|1
2|2
11|2
9|2
2|7
1|5
4|1
171|3
4|5
4|9
1|4
1|6
2|1
1|1
1|2
2|2
22|9
1|1
1|3
1|1
1|1
1|3
1|5
5|3
1|2
2|1
1|1
2|5
1|4
4|3
1|1
3|1
2|1
13|1
9|5
1|2
2|1
1|4
1|2
1|4
96|5
1|4
1|3
3|1
2|3
29|5
12|1
8|2
19|4
21|2
22|6
10|3
3|8
10|1
6|1
1|5
10|2
8|2
16|1
2|1
1|3
1|3
1|3
5|2
1|1
23|3
1|5
4|3
5|2
3|7
2|1
12|1
13|1
9|2
12|1
9|2
11|1
11|4
1|4
1|1
5|2
4|1
2|3
3|1
1|3
3|2
2|1
4|2
1|1
5|2
5|2
5|4
1|7
1|2
2|1
2|1
1|1
1|5
3|1
2|10
2|4
7|1
2|2
2|2
5|3
2|4
2|1
1|1
2|3
2|1
1|1
123|2
1|3
1|1
9|3
26|4
20|3
4|1
1|3
3|1
1|1
5|4
1|1
2|1
1|1
1|1
1|2
1|1
3|1
1|5
1|3
2|1
1|4
2|3
3|1
1|1
1|1
2|1
1|2
1|4
2|2
3|1
1|5
2|5
1|2
1|2
6|3
1|1
2|3
2|1
1|3
2|4
96|7
1|1
1|2
1|1
1|4
2|8
1|1
1|5
1|1
1|5
2|1
26|6
2|2
6|2
3|1
1|4
1|2
1|1
1|1
2|1
3|1
7|1
1|1
2|3
1|1
5|1
1|4
27|3
1|2
1|1
1|1
8|1
1|1
1|1
1|2
2|5
1|1
5|3
3|5
2|2
3|1
8|2
7|2
16|8
1|3
1|2
6|1
2|1
13|1
9|10
1|1
2|1
2|2
1|3
3|2
2|2
2|1
13|1
1|10
1|1
4|4
1|1
24|2
1|2
1|2
1|3
1|2
10|3
1|3
1|6
2|4
2|1
3|3
2|1
2|1
6|1
2|1
2|7
1|3
1|1
1|3
3|2
2|6
3|1
1|1
1|5
1|1
5|1
1|4
1|2
2|1
7|2
2|2
1|8
1|2
6|2
31|1
2|1
12|1
29|7
10|3
31|4
11|1
5|1
1|4
12|1
5|4
1|2
11|2
25|2
2|2
3|2
1|6
6|7
3|2
1|4
1|1
6|6
1|4
1|4
1|1
2|2
25|3
1|4
1|2
2|1
4|3
1|1
3|1
1|1
1|2
3|1
63|7
10|3
4|3
2|2
10|3
53|4
13|1
8|2
64|1
1|3
1|2
3|1
9|1
2|1
1|1
1|1
1|2
5|1
58|5
3|1
1|1
1|3
3|1
2|2
1|3
9|5
10|2
20|3
1|9
2|1
1|2
1|1
6|1
21|1
1|6
10|3
1|4
1|1
4|1
1|4
1|1
6|3
8|4
9|2
1|2
1|2
1|10
3|1
1|10
2|1
1|2
2|1
2|1
98|1
1|4
2|1
1|1
2|2
1|3
4|2
1|10
1|1
2|6
29|8
10|1
7|2
17|2
1|1
1|4
4|1
7|1
30|6
8|5
1|4
1|1
2|1
1|1
3|1
9|2
1|1
1|7
1|1
3|1
1|4
4|1
1|4
12|1
2|1
1|2
1|4
1|6
3|1
1|1
1|2
1|3
8|2
1|1
8|3
1|2
2|3
1|3
1|2
2|1
2|12
1|1
1|1
2|1
2|1
2|9
1|1
1|2
4|1
1|4
1|6
1|1
1|2
6|1
32|4
1|2
1|1
5|1
3|1
3|1
1|3
2|3
7|2
3|1
1|2
1|1
1|3
1|1
9|3
30|4
16|1
1|1
1|6
9|1
5|3
1|3
1|1
9|3
25|1
1|1
1|1
2|1
13|1
2|1
11|1
1|1
9|2
1|3
1|2
3|5
32|4
5|1
15|9
9|2
2|9
2|2
1|1
1|1
1|1
2|6
1|9
1|1
3|2
1|2
2|4
1|2
1|1
1|2
4|2
1|1
3|4
2|10
1|2
3|1
1|1
13|1
9|1
1|2
2|1
3|1
2|2
3|2
5|5
2|5
1|2
1|6
26|4
1|4
1|1
5|3
1|2
2|2
2|2
1|3
1|3
2|1
1|7
1|4
1|4
1|3
1|1
2|3
2|9
1|2
4|2
2|1
26|1
1|8
1|5
2|1
5|1
1|2
1|2
1|1
1|1
3|1
3|1
1|3
25|3
1|2
1|4
1|3
1|1
2|5
49|1
2|2
2|2
9|5
4|1
1|4
10|3
52|2
1|4
1|1
9|3
5|4
11|3
49|1
1|2
1|1
1|3
1|5
3|3
1|1
1|2
2|1
1|4
7|5
25|2
2|1
3|6
2|4
1|3
24|1
2|1
1|2
1|2
3|3
1|2
1|1
4|1
1|2
1|2
1|1
14|6
1|2
1|1
2|1
2|2
2|4
29|2
21|1
3|1
18|1
3|2
40|3
1|4
1|2
6|1
5|1
13|1
9|1
1|1
3|3
1|1
2|2
34|10
2|1
2|1
2|5
1|3
2|1
1|6
1|1
1|5
1|1
3|3
2|3
9|3
1|3
1|2
2|6
1|2
1|1
1|1
3|4
1|1
1|7
5|4
1|6
3|2
1|2
40|2
19|3
1|3
11|1
50|1
4|4
15|1
1|7
5|1
33|6
4|4
1|2
2|1
2|3
1|4
1|3
1|3
2|1
1|2
2|1
29|6
11|1
5|1
1|3
13|1
5|3
1|4
11|1
30|3
1|1
10|3
1|1
2|1
1|3
1|1
11|1
2|1
2|1
2|2
1|1
11|1
3|1
1|1
2|2
19|1
1|5
9|2
2|3
2|1
8|2
10|1
1|2
1|3
11|3
4|2
1|2
16|4
7|3
2|1
7|1
1|3
5|3
1|1
2|2
53|3
1|2
3|2
1|2
10|2
1|2
1|9
3|2
3|6
2|6
1|5
1|1
1|1
1|4
6|10
5|1
1|1
1|8
1|5
2|2
1|3
1|1
1|3
2|3
1|1
2|1
1|3
100|1
25|1
66|7
1|2
2|1
1|3
1|5
1|4
2|3
2|2
1|4
1|1
2|1
1|3
1|5
1|1
3|1
3|1
2|2
2|3
6|1
1|1
1|2
10|3
5|3
1|1
1|2
2|1
2|1
2|1
9|1
1|1
10|2
3|3
3|1
1|1
6|1
98|4
1|1
3|4
4|3
3|6
1|4
1|3
2|4
2|2
29|3
13|1
2|2
1|1
2|3
4|2
1|1
4|1
1|1
31|2
12|1
9|1
21|4
12|2
25|7
2|3
2|1
1|1
4|1
2|2
1|1
1|1
4|2
3|1
2|1
5|6
1|1
1|3
1|2
1|1
1|1
2|3
25|1
1|8
9|2
2|3
1|3
1|2
1|1
1|4
4|1
3|2
1|1
6|2
35|4
2|5
1|1
1|1
2|1
2|4
1|2
1|1
1|1
2|5
1|3
6|1
1|5
1|1
2|3
2|2
1|3
2|8
2|1
1|1
1|1
10|1
23|1
22|2
1|1
21|1
23|1
1|4
13|3
4|4
1|2
10|3
25|2
1|1
1|1
1|1
1|1
1|1
1|3
1|1
3|2
1|1
1|10
2|1
5|3
1|1
1|1
1|6
1|1
1|2
3|1
1|2
1|1
1|6
1|2
1|1
6|1
2|1
7|3
13|2
1|2
10|1
12|4
2|1
1|1
1|2
1|1
2|1
1|2
1|2
5|4
15|1
1|6
2|2
1|3
6|5
1|2
3|2
3|1
3|1
2|2
1|1
1|3
1|2
2|1
2|2
57|4
7|2
1|1
9|1
2|2
19|6
3|6
1|1
1|1
5|5
1|1
2|5
2|5
2|4
1|1
1|1
2|1
1|1
2|1
1|2
2|1
4|2
4|3
1|2
4|2
1|3
1|4
1|1
5|3
1|4
5|3
9|6
6|5
5|1
2|3
1|2
5|3
1|1
1|3
1|2
1|1
1|1
1|2
2|1
98|5
5|4
1|4
6|2
1|1
4|5
2|2
2|1
6|4
1|3
17|6
11|2
51|8
10|2
6|5
12|1
32|4
10|3
5|6
10|1
3|1
13|1
9|5
1|3
1|2
1|3
2|1
1|3
1|1
1|1
2|1
2|1
4|3
5|1
2|2
1|3
1|1
1|1
3|1
1|5
1|1
2|4
1|2
1|1
2|3
3|2
1|1
1|2
53|2
1|2
11|2
5|1
1|3
2|1
8|3
52|2
1|5
9|3
2|1
1|6
11|1
1|1
49|1
1|2
1|4
5|1
6|1
2|1
1|1
3|2
5|2
105|6
4|4
2|2
7|3
5|1
1|3
2|3
5|7
2|2
1|1
2|1
1|1
1|1
4|1
2|4
1|3
2|1
3|1
1|1
1|7
2|1
2|1
4|1
9|1
2|2
5|1
2|1
1|1
8|2
11|1
1|1
8|3
11|1
178|2
1|1
5|1
1|2
2|1
7|7
2|5
1|2
2|2
3|5
1|2
4|3
1|2
3|1
2|2
1|1
1|2
1|1
2|2
1|3
1|1
5|5
6|1
1|3
6|1
1|1
1|6
1|2
1|5
1|1
2|2
1|2
2|2
6|6
126|1
1|4
3|2
1|1
1|1
1|1
56|5
2|2
2|2
3|2
1|1
1|5
1|1
1|1
2|5
1|1
1|1
1|2
1|2
1|4
1|3
1|1
2|1
3|1
3|1
1|6
1|1
2|5
1|1
1|1
6|5
5|10
4|2
4|3
3|4
5|1
98|1
2|2
5|1
3|1
9|2
1|2
5|2
1|1
3|2
29|2
1|4
2|4
1|2
1|1
1|1
1|1
1|2
1|1
1|6
1|4
1|3
1|3
1|7
1|3
1|2
2|1
1|1
2|4
1|1
1|7
1|1
3|1
1|2
1|10
1|5
1|1
1|2
2|3
1|2
1|4
1|1
1|1
1|1
1|4
1|2
1|2
1|5
3|4
107|6
1|5
1|3
1|1
1|1
1|1
2|2
1|11
1|1
3|4
30|1
2|1
12|1
7|4
12|1
7|4
12|1
26|2
1|6
3|2
2|1
4|1
2|7
1|2
2|2
2|2
2|3
1|2
1|5
2|1
2|2
1|2
3|3
48|2
3|4
3|3
6|2
1|2
1|6
1|2
1|3
2|1
1|1
28|4
1|1
1|1
1|2
5|2
5|3
1|1
1|1
2|1
1|3
4|1
1|1
27|1
1|3
1|1
1|1
1|3
4|2
2|1
1|13
4|1
2|1
1|3
1|1
1|2
1|5
1|1
7|3
2|4
20|1
1|2
1|1
2|4
5|3
7|1
1|3
12|1
3|4
1|1
5|4
1|1
7|3
2|1
1|1
1|2
6|1
1|3
25|1
5|2
16|10
2|3
5|7
1|4
2|1
2|1
6|3
50|1
1|8
7|6
4|5
11|3
54|5
10|4
6|2
64|3
1|6
3|3
3|2
2|2
1|7
4|3
4|3
25|1
3|1
1|2
2|2
1|1
4|1
1|3
5|1
1|1
13|1
1|1
52|6
1|1
10|2
6|4
12|1
1|1
53|6
8|1
2|2
4|1
1|2
70|2
13|1
8|2
89|1
1|2
1|3
1|2
5|1
2|10
4|9
6|4
1|2
1|10
1|1
4|4
1|4
1|1
5|1
1|8
2|4
4|3
3|1
1|1
2|5
3|1
1|1
1|5
5|1
1|5
6|3
1|2
2|1
5|2
1|1
1|3
1|1
1|1
1|2
2|2
1|1
101|2
19|2
1|1
2|2
1|9
3|1
2|2
1|2
1|3
1|5
6|2
25|1
1|6
1|5
3|5
1|2
2|4
2|1
1|1
1|3
2|1
1|1
5|7
1|2
8|11
1|3
1|4
1|1
1|1
1|1
1|4
1|2
2|1
1|2
1|1
3|1
2|1
2|5
4|1
1|1
2|1
1|1
1|1
8|1
1|1
1|2
3|1
9|2
1|4
7|3
10|3
9|3
1|1
7|11
1|1
5|1
1|3
1|1
2|2
1|3
1|1
3|1
5|3
1|6
3|5
5|1
1|2
2|4
1|1
1|6
1|5
29|9
1|3
2|3
8|2
19|2
2|6
1|3
3|2
2|2
1|7
1|1
2|1
1|1
2|1
12|3
22|1
23|2
13|1
29|4
1|3
9|1
3|4
6|1
1|4
5|1
2|2
1|3
4|6
2|1
1|1
2|1
54|1
23|2
45|1
2|1
21|1
21|2
2|1
11|3
2|1
1|1
7|1
5|1
7|2
3|1
3|2
5|2
1|1
3|1
1|5
1|6
1|1
1|1
1|1
1|1
2|2
11|1
10|3
1|1
3|1
3|4
4|1
3|7
1|3
1|3
1|4
3|4
1|1
1|1
1|1
1|1
1|5
1|1
1|2
2|3
1|1
1|2
6|1
9|4
7|1
1|2
9|3
1|8
1|1
2|4
1|1
1|1
25|1
2|5
12|1
5|1
1|2
1|1
12|1
1|1
2|7
1|1
1|1
5|1
2|2
5|3
1|1
18|6
12|2
4|1
2|2
16|1
3|2
1|2
1|1
5|1
4|2
5|1
1|2
18|2
1|2
2|1
1|2
6|5
24|1
1|7
2|1
1|2
10|1
1|4
1|3
13|2
1|3
2|3
2|2
2|2
2|1
32|3
11|3
1|2
1|5
4|1
2|1
1|1
1|2
1|2
3|3
1|2
1|3
4|1
1|5
24|3
1|5
1|1
1|3
3|1
6|1
2|2
2|2
11|1
2|2
1|10
4|2
3|1
25|7
1|2
2|2
3|1
2|2
2|2
1|1
1|1
2|1
2|1
2|1
9|1
1|7
1|7
3|3
25|2
1|1
1|2
1|2
3|3
2|2
1|2
50|1
2|6
10|3
2|1
3|5
10|3
26|1
1|1
1|1
4|1
1|1
1|2
1|1
9|8
8|1
1|1
1|12
2|3
1|1
1|1
1|2
49|1
1|1
3|3
4|2
6|1
7|3
1|2
110|6
2|3
1|1
2|6
1|1
1|5
1|3
1|4
1|3
1|3
1|1
23|3
1|2
3|1
1|1
1|3
1|1
3|2
1|1
1|3
6|2
1|1
1|2
6|1
2|2
3|1
1|2
2|1
2|1
6|3
9|2
1|2
103|6
3|1
1|4
1|2
3|2
1|5
3|2
1|4
1|2
1|1
2|1
3|8
1|1
9|1
2|6
2|9
1|1
2|2
25|3
1|7
2|3
4|4
1|5
3|4
16|4
43|1
1|3
12|1
28|2
1|3
2|2
1|1
10|1
5|1
7|1
9|1
1|2
2|3
4|3
32|4
6|3
1|1
2|1
6|3
1|2
3|3
1|1
1|1
1|6
55|2
20|5
1|1
10|2
52|6
3|1
1|1
2|2
1|1
2|3
2|2
1|1
1|1
4|1
5|2
51|1
1|1
2|2
2|1
61|3
1|6
2|4
4|2
1|4
1|3
2|1
2|3
6|2
50|1
2|5
1|1
9|3
4|6
11|1
1|1
54|5
10|3
5|1
1|4
10|3
49|1
1|2
1|7
2|1
1|1
1|1
2|1
2|1
1|1
2|4
4|3
5|1
26|1
1|1
1|1
1|2
1|4
1|1
1|2
1|1
2|3
1|3
2|1
1|2
2|3
2|3
53|2
1|5
8|1
2|2
5|3
1|1
11|3
49|1
1|11
4|1
1|3
1|1
3|1
3|4
9|3
51|6
2|2
10|1
3|2
1|3
1|1
11|2
25|3
1|1
3|11
3|1
2|6
3|4
2|2
2|4
27|4
3|1
9|3
1|1
2|1
2|3
1|1
3|1
1|1
1|1
5|1
1|5
1|4
1|2
2|1
2|3
4|1
1|2
1|3
8|2
2|1
2|9
1|1
3|1
2|5
5|4
12|1
4|9
6|1
1|2
1|8
1|4
1|3
5|8
1|5
4|1
1|1
3|2
4|2
6|1
1|1
1|1
1|2
6|3
2|5
1|2
1|1
1|2
2|3
1|1
2|2
5|3
1|1
2|2
77|4
6|4
2|2
7|5
1|1
3|4
5|1
1|7
5|1
1|1
3|2
5|6
1|3
2|2
1|1
2|2
1|3
1|2
1|3
5|4
1|1
7|1
1|1
10|3
8|2
11|2
10|1
10|3
106|1
1|8
2|1
6|7
2|5
1|1
1|1
3|2
1|2
51|1
2|4
1|2
6|1
2|1
1|1
6|4
12|1
52|1
2|3
14|1
4|1
2|2
64|1
1|10
2|1
3|1
2|1
2|1
1|7
2|1
9|2
98|1
1|2
1|3
11|4
1|3
1|2
2|4
1|1
3|3
1|2
24|4
1|1
3|1
2|3
1|2
1|1
1|2
1|2
1|2
8|2
1|1
1|1
5|3
11|1
153|4
8|3
12|1
20|7
1|5
4|5
2|2
12|1
9|1
2|9
6|1
1|3
1|5
1|1
2|4
1|3
2|1
2|1
1|4
7|5
1|1
6|4
10|2
8|4
1|1
3|2
2|3
1|2
1|1
1|2
96|4
1|1
3|2
1|3
3|1
5|4
1|1
2|4
1|3
1|2
7|2
1|4
12|1
3|1
1|5
1|1
10|3
4|1
24|6
10|3
5|6
10|2
3|8
3|1
1|1
5|4
4|1
1|1
18|1
1|8
1|1
1|2
1|1
1|3
1|1
1|1
1|2
1|5
1|1
1|2
1|1
1|6
1|7
1|2
1|1
4|1
2|1
2|1
2|4
4|1
2|1
9|1
1|1
1|1
1|2
5|2
1|1
4|1
26|4
2|1
1|1
2|6
1|1
6|6
1|2
2|2
2|1
1|1
1|4
27|2
1|4
10|3
2|2
1|9
5|8
1|1
1|6
1|2
2|2
2|2
31|4
12|1
2|1
2|2
4|2
3|1
5|1
3|2
3|7
1|3
1|1
3|2
28|2
1|1
1|1
12|1
28|3
1|3
4|1
6|3
25|5
5|2
5|1
7|5
6|1
38|1
7|1
5|1
7|5
4|5
1|3
3|5
1|5
5|1
6|1
2|3
1|3
1|3
2|2
2|1
2|1
1|1
1|2
7|1
2|3
9|4
2|1
1|2
1|1
2|1
5|4
99|2
3|3
11|1
77|2
2|1
11|1
1|1
5|2
2|2
12|2
24|2
1|8
2|1
6|1
3|3
8|4
1|1
7|1
1|2
1|2
1|1
2|4
5|1
33|2
21|2
3|1
13|1
1|1
3|2
6|1
33|3
1|1
7|1
1|1
9|2
1|2
5|6
1|2
6|5
1|4
1|1
4|1
2|4
2|10
6|3
1|2
2|3
5|3
5|1
3|1
2|3
1|1
2|2
2|1
16|3
1|2
9|1
1|1
1|3
1|6
3|1
6|2
7|1
1|1
13|1
8|1
18|1
2|5
16|3
20|1
1|1
9|1
1|1
1|1
7|4
6|1
1|1
1|1
2|1
6|2
1|2
3|1
1|3
3|3
2|2
1|3
1|3
1|8
1|1
4|1
1|6
2|6
1|5
2|1
28|1
1|3
1|1
10|3
6|2
1|1
9|1
4|1
1|1
2|4
3|1
9|1
29|1
1|1
1|2
12|2
5|7
7|1
1|3
6|1
2|1
12|2
7|2
16|5
1|3
2|1
5|2
2|2
1|5
1|2
1|1
3|3
3|1
4|2
1|1
1|4
1|2
2|1
3|2
1|1
1|1
1|2
1|3
1|1
87|2
1|1
1|5
3|2
1|2
3|2
2|1
1|7
1|4
1|1
1|3
1|5
1|5
3|3
1|2
2|3
2|7
1|3
2|2
2|3
1|1
2|1
1|1
1|1
2|4
1|2
2|2
3|1
3|1
1|3
1|1
1|3
1|1
1|2
6|4
1|1
1|1
1|1
1|1
1|4
4|2
1|2
119|4
3|5
4|4
1|2
1|4
4|2
2|1
2|2
6|2
4|2
6|1
6|1
26|3
1|8
1|1
3|3
2|3
26|6
11|3
2|6
1|3
1|6
1|2
3|2
1|1
1|3
4|2
2|2
1|1
3|1
1|1
26|5
11|3
1|5
5|6
1|2
5|2
11|1
1|1
8|1
23|5
1|3
5|1
6|2
1|2
1|3
3|2
2|6
31|1
2|6
11|1
29|3
1|1
12|1
5|3
2|2
17|1
1|6
8|3
1|1
27|2
1|3
1|2
8|4
4|6
10|3
1|1
13|1
10|2
1|1
1|1
1|1
2|2
8|1
27|1
1|9
1|2
1|4
2|8
1|2
1|2
1|1
1|1
1|6
26|8
1|3
3|2
2|2
1|5
1|4
1|5
1|1
2|1
2|4
1|1
2|1
5|2
2|2
6|13
1|1
2|1
2|2
1|3
2|2
1|1
1|1
2|6
1|1
1|2
2|3
1|7
1|1
1|1
1|2
2|2
5|3
1|2
11|1
3|7
1|3
5|6
3|2
1|2
1|2
1|1
2|1
1|4
31|1
1|3
1|3
7|4
2|12
4|2
1|1
1|1
2|13
2|1
1|1
1|1
1|2
30|3
3|1
4|1
3|1
8|1
2|1
14|4
1|4
3|1
1|1
2|1
4|1
4|1
2|1
20|5
1|2
10|1
32|3
2|1
8|3
7|1
17|7
1|2
1|1
1|1
3|2
1|4
27|1
1|5
10|3
1|1
2|2
1|2
1|2
8|4
2|9
2|1
5|3
1|1
25|2
2|4
2|1
1|5
9|1
1|4
1|2
1|1
7|2
27|2
1|3
1|2
2|1
11|1
1|2
1|3
1|1
1|2
1|1
2|1
6|8
1|3
1|3
2|1
2|2
73|2
1|3
3|3
6|2
1|1
26|5
1|8
1|1
2|1
2|3
1|3
1|2
1|1
1|5
1|1
1|2
2|3
1|2
1|4
2|1
1|1
4|1
2|1
2|6
1|7
2|3
1|2
2|3
1|1
1|5
3|1
2|4
2|5
7|2
2|4
3|1
2|3
2|3
1|2
1|2
2|3
1|1
1|1
96|2
1|5
4|3
1|2
7|1
3|3
1|1
10|2
51|1
2|7
8|1
1|1
1|1
5|3
13|1
53|1
2|3
11|1
9|2
64|1
1|1
2|2
1|2
1|1
2|1
6|2
1|2
3|3
5|3
32|4
1|1
1|1
1|4
1|1
4|4
2|4
1|1
1|7
1|2
2|1
1|2
1|4
4|1
1|2
39|3
2|1
1|1
4|1
1|1
1|1
1|1
1|1
5|2
2|2
6|1
1|1
1|1
29|3
1|1
15|1
1|2
1|1
1|4
3|1
4|1
1|2
1|3
1|8
1|3
5|1
28|5
1|1
2|1
6|1
5|1
2|1
10|1
6|1
2|1
1|4
3|1
1|1
1|2
1|1
1|1
30|1
1|8
8|1
2|7
6|1
1|6
1|1
3|4
1|4
2|3
2|1
4|1
27|1
1|8
6|1
2|4
1|4
1|1
1|3
1|1
1|1
1|1
2|1
1|3
3|6
1|1
9|3
1|4
1|2
1|3
1|3
2|2
6|5
1|7
8|2
2|7
2|3
2|3
2|2
1|3
2|4
12|1
3|3
8|2
10|3
2|1
2|2
2|3
1|1
8|4
1|3
1|1
10|2
2|2
1|3
1|2
10|1
3|11
1|3
2|1
2|3
1|4
1|3
4|2
6|3
52|5
1|2
8|5
4|1
1|2
13|2
54|3
13|1
5|5
64|1
1|2
2|1
4|1
2|1
6|1
2|1
1|3
1|2
5|1
34|1
1|5
1|4
4|4
3|7
2|4
1|1
3|2
1|1
2|1
4|1
22|6
1|3
3|2
1|5
1|2
3|1
13|1
1|2
1|3
3|1
2|3
4|2
2|1
51|1
1|4
3|1
19|1
14|2
26|2
1|2
18|2
2|4
5|3
9|2
47|3
3|3
8|1
1|1
4|1
45|2
1|5
2|1
9|2
1|1
3|2
1|2
1|1
15|1
2|3
1|4
6|3
1|2
3|1
22|5
3|2
12|7
18|1
1|2
1|1
1|1
2|1
8|3
25|1
1|7
2|1
1|4
7|3
1|6
2|2
1|2
3|1
1|4
1|4
1|1
4|3
1|1
2|3
26|6
1|5
4|5
2|9
2|3
3|1
3|2
50|1
1|1
3|2
1|3
1|2
2|2
1|1
2|7
1|3
2|3
1|2
1|3
1|1
3|6
2|2
3|1
7|4
7|3
2|2
5|1
1|6
2|4
4|1
2|2
1|3
2|3
1|1
1|5
1|2
101|4
1|1
2|1
1|6
1|1
1|1
28|8
1|1
1|3
2|4
1|1
1|2
1|3
1|1
3|3
1|1
3|1
2|1
2|5
3|2
1|7
7|1
1|2
1|1
1|2
10|1
1|1
6|4
2|1
9|2
53|6
10|1
1|1
1|6
1|2
2|5
1|1
1|1
3|4
1|5
3|1
1|1
3|1
2|1
2|1
1|2
10|1
9|2
1|4
1|3
1|2
2|2
2|2
2|7
2|1
3|1
2|2
1|4
1|2
1|6
2|7
1|1
3|1
1|5
3|3
36|6
1|1
2|6
1|2
2|1
1|5
1|2
1|1
2|3
1|1
1|1
3|3
1|10
7|2
3|1
1|5
3|5
3|2
5|1
1|6
2|4
4|2
1|2
1|7
1|6
3|3
2|2
2|3
1|2
1|3
5|3
4|1
1|5
1|1
2|6
5|1
29|6
11|1
2|3
1|1
1|2
1|5
1|1
1|5
26|1
1|7
4|1
7|1
2|1
2|1
1|3
1|1
1|1
2|1
5|2
2|1
1|2
1|3
1|1
2|2
1|1
2|1
10|4
12|1
2|2
3|6
1|3
