143|1
72|1
6|1
72|1
26|1
132|1
1|1
37|1
7|1
11|1
1|1
4|1
3|2
2|2
3|1
6|1
1|1
8|1
1|1
3|1
2|1
2|1
7|1
1|1
5|1
12|1
2|1
1|1
13|1
1|7
2|4
2|2
181|1
1|1
80|1
140|1
18|1
36|2
1|1
6|1
11|2
16|1
6|1
1|1
5|2
67|1
4|2
171|1
41|1
58|1
197|2
39|1
3|2
34|1
6|1
17|1
201|1
14|1
35|1
8|1
233|1
6|1
9|1
15|1
12|1
6|1
3|1
8|1
32|2
5|1
10|1
5|1
13|1
101|1
77|1
2|1
5|1
19|1
33|2
20|1
14|1
2|1
5|1
112|1
21|1
1|1
1|1
1|1
2|1
26|1
19|4
2|1
1|2
10|1
1|2
1|2
2|1
30|1
8|1
70|1
8|1
93|1
45|1
10|1
1|2
8|1
9|1
3|1
3|1
71|1
199|1
58|1
21|1
165|1
34|1
4|1
1|1
4|1
5|1
6|1
7|1
2|2
2|2
2|2
30|1
8|1
1|1
8|1
8|1
212|1
219|4
59|1
2|1
2|1
14|2
13|1
1|2
4|1
3|2
25|4
1|1
3|1
3|1
7|1
4|1
215|1
26|2
38|1
15|1
14|1
6|1
195|1
1|1
18|2
196|2
2|1
53|1
2|1
4|1
13|2
3|1
1|1
2|1
4|1
2|3
1|3
13|1
8|1
11|3
1|1
1|2
14|1
1|1
216|1
19|1
259|1
6|1
19|1
10|1
8|1
50|1
21|1
178|2
21|1
56|1
7|1
10|1
1|1
20|1
5|1
173|1
4|3
5|1
28|2
7|1
7|1
26|1
14|1
218|1
20|1
199|1
56|1
38|1
9|1
55|1
218|1
16|2
38|1
20|1
216|1
1|1
3|1
7|1
7|3
2|1
6|1
28|1
4|1
3|1
8|2
4|1
202|1
32|1
60|1
19|1
5|1
112|1
19|1
65|2
17|1
51|1
3|1
15|1
3|1
4|1
196|1
2|1
74|1
197|1
2|1
2|2
10|1
1|1
3|1
2|1
3|1
53|1
1|2
10|1
1|1
2|1
3|1
1|1
11|1
136|1
5|2
5|1
54|1
7|1
3|1
38|1
8|2
9|1
1|1
5|1
16|1
37|1
99|1
60|1
1|1
5|2
8|2
2|1
7|1
32|1
7|1
6|1
3|1
195|1
26|1
52|1
24|1
1|1
199|1
32|1
58|2
1|1
1|2
1|1
132|1
6|1
19|1
58|1
11|1
299|1
2|1
85|1
193|1
3|3
6|1
66|1
16|1
3|1
8|1
167|1
21|1
18|1
1|1
8|1
28|1
1|1
3|3
7|1
210|1
12|1
17|1
1|1
5|1
11|1
20|3
20|1
4|1
12|4
116|2
1|1
1|1
1|2
16|1
32|1
8|2
9|1
8|1
30|1
40|1
2|1
15|2
8|1
178|1
13|1
3|1
56|1
5|1
12|1
5|1
211|2
3|1
7|1
9|1
1|1
3|1
2|1
26|1
1|4
16|2
18|1
178|1
4|2
1|1
33|1
36|1
1|1
7|1
13|2
244|1
32|1
540|1
16|2
66|1
199|1
79|1
30|1
2|1
216|1
64|1
14|1
8|1
193|1
22|1
77|1
196|1
1|2
1|1
15|1
6|1
40|1
236|1
13|1
202|1
15|4
6|1
5|1
23|1
3|2
3|1
30|1
1|1
6|1
150|1
119|2
1|1
76|1
2|1
16|1
6|1
194|1
6|1
72|1
18|1
202|1
18|1
40|1
237|1
6|1
14|1
37|1
41|1
200|1
3|1
10|1
3|1
4|2
3|1
5|1
19|1
1|1
1|1
4|1
70|1
2|1
78|1
1|2
10|1
52|1
19|2
14|1
7|1
49|1
20|1
11|1
124|1
80|1
6|1
50|1
3|1
204|1
10|1
8|1
90|2
5|2
133|1
37|1
8|1
16|1
2|1
8|1
1|1
4|3
2|1
29|3
5|1
5|1
3|1
210|2
12|2
19|1
59|1
198|1
5|1
14|1
18|1
1|1
58|1
204|1
19|1
11|2
7|1
53|1
24|1
173|1
16|1
4|1
14|1
9|1
291|1
63|1
19|2
4|1
107|1
1|1
3|1
53|1
22|1
39|1
19|3
236|1
3|1
15|1
4|1
32|1
24|1
202|1
1|1
11|2
19|3
34|1
1|1
7|1
11|4
216|2
1|1
15|1
1|2
1|1
2|2
9|1
8|1
14|1
156|1
1|3
54|2
7|2
9|1
5|1
2|1
58|3
9|1
1|1
3|1
6|1
2|1
7|1
175|4
6|1
9|3
5|1
13|2
38|1
17|1
1|2
19|2
184|1
10|1
8|1
70|1
7|1
193|1
20|1
19|1
1|2
275|3
17|1
3|1
35|1
6|1
210|1
8|1
299|1
30|1
1|1
6|1
30|2
7|1
13|1
18|1
3|2
1|1
170|1
8|1
12|1
77|1
2|1
1|1
3|1
13|1
156|1
25|1
2|3
4|1
1|1
4|2
8|1
9|2
3|4
4|2
2|1
8|1
19|1
2|1
7|1
2|1
2|5
4|1
3|1
189|1
20|1
70|1
3|1
3|1
13|2
124|1
50|3
8|1
8|5
4|1
12|2
8|1
1|1
26|2
4|2
1|2
2|1
7|1
6|1
190|1
3|2
4|1
13|1
1|1
13|1
1|2
1|1
34|1
183|1
13|1
41|1
8|1
6|1
3|2
5|1
1|1
275|1
18|1
255|1
19|1
8|1
10|1
48|1
10|1
2|1
2|1
2|2
10|1
1|1
10|1
167|1
6|1
13|2
8|1
6|1
3|1
55|1
2|1
137|1
2|1
17|1
60|1
16|2
8|1
9|1
19|1
3|2
3|2
7|1
1|1
1|2
1|1
14|1
8|1
299|1
170|1
28|1
66|1
5|2
4|1
3|1
2|1
10|1
5|1
147|1
8|1
12|1
17|1
19|7
33|1
1|2
17|2
3|1
203|1
9|1
22|1
60|2
156|1
126|1
19|1
133|1
76|1
23|1
4|1
2|1
5|1
22|1
2|1
3|1
14|1
6|1
5|1
52|1
372|2
1|2
60|1
13|3
25|1
31|1
9|1
9|3
17|1
5|2
173|1
4|1
14|2
4|1
53|2
1|1
14|1
1|1
21|1
175|1
8|1
30|1
48|1
19|1
13|1
196|1
1|1
3|1
13|1
4|1
58|1
17|1
1|1
183|1
15|1
3|2
6|1
5|1
4|1
41|2
9|3
5|1
13|1
1|1
2|2
172|1
21|2
57|1
6|1
39|1
180|1
71|1
21|1
15|1
2|1
5|1
113|1
25|1
30|2
6|1
31|1
3|1
5|1
32|1
36|1
179|2
1|1
2|1
13|1
4|1
3|1
1|3
8|1
1|1
4|1
3|1
29|2
15|1
1|1
10|2
226|3
3|1
32|2
21|1
196|1
8|2
9|1
1|1
61|1
20|1
17|2
423|2
10|1
1|5
1|1
4|1
55|1
3|1
2|2
1|1
1|1
6|1
7|2
62|1
8|1
70|3
5|2
54|2
1|1
1|2
7|1
1|1
8|1
11|1
6|1
15|2
3|1
14|1
4|1
10|1
3|1
4|1
19|1
10|2
1|2
9|2
187|1
23|1
15|2
15|1
8|1
11|1
1|1
3|1
2|1
5|1
225|4
3|1
9|1
3|1
1|1
7|1
28|2
1|1
3|1
12|2
1|1
194|1
19|2
1|1
4|1
53|1
178|2
37|1
48|1
30|1
6|1
12|2
5|1
5|1
3|1
4|1
1|1
2|1
112|1
1|1
3|1
53|1
8|1
34|1
1|1
6|1
255|1
19|1
10|1
39|1
8|1
10|2
7|2
189|1
2|1
1|1
17|1
9|1
48|1
15|1
1|1
12|2
3|1
5|1
15|1
7|2
112|1
86|1
72|2
5|1
212|1
218|1
142|1
20|1
3|1
212|1
6|1
50|1
3|1
2|1
214|2
65|1
1|1
31|1
176|1
22|2
15|1
1|1
5|1
4|1
6|1
8|1
12|1
6|1
19|2
9|1
8|1
255|1
4|1
12|1
3|1
1|2
2|1
1|1
184|1
41|1
9|1
28|1
20|1
4|1
235|1
56|1
1|1
1|1
1|1
3|1
11|1
137|1
8|1
50|1
5|2
2|2
6|1
3|2
2|1
41|3
171|1
2|1
34|1
6|1
1|3
4|1
3|1
1|1
6|1
30|1
8|1
12|1
1|1
1|1
14|1
7|2
5|2
2|2
7|2
169|2
22|1
17|1
2|1
2|1
1|1
32|2
215|2
4|1
97|1
139|1
64|2
5|1
5|2
2|2
1|1
12|1
1|1
9|1
25|1
2|3
10|1
3|1
1|1
2|2
193|1
1|1
4|3
32|1
1|2
16|1
17|1
23|2
17|1
137|1
1|1
46|1
30|1
61|1
1|1
14|1
139|1
139|2
2|1
1|2
12|2
2|1
4|1
190|2
1|1
4|1
13|1
1|1
55|2
6|2
212|2
17|1
1|1
38|2
16|1
20|1
5|1
174|1
19|1
3|1
19|1
42|1
13|1
159|1
36|2
18|1
1|1
5|1
20|1
39|1
10|2
20|1
121|1
15|1
141|1
17|1
3|1
197|1
9|2
6|1
2|2
8|1
66|1
2|1
119|1
17|1
3|1
1|1
54|1
17|1
1|1
2|2
9|1
3|1
8|1
18|1
219|2
10|2
5|1
1|1
51|2
5|2
11|1
14|1
3|1
5|1
6|1
188|1
3|1
1|1
13|3
4|1
1|3
8|2
19|4
3|1
3|1
8|2
217|1
7|1
212|1
58|1
5|1
11|2
22|1
15|1
20|1
21|1
26|1
179|1
9|1
1|2
16|1
8|1
33|1
18|1
20|1
176|1
8|1
94|1
19|1
117|2
185|1
112|1
1|1
98|1
4|1
2|1
70|1
186|1
34|1
59|1
8|1
188|1
20|1
1|1
22|1
1|1
31|1
4|1
1|1
14|1
15|1
8|1
112|1
1|2
1|1
1|1
3|2
1|1
2|1
2|5
2|1
3|1
26|1
1|1
6|1
50|1
28|1
10|4
3|1
1|1
13|2
135|1
3|1
4|1
50|3
57|1
8|1
15|1
197|1
16|2
1|1
4|2
2|1
2|1
7|1
2|1
5|2
28|1
1|1
4|2
9|1
1|2
3|1
1|1
4|1
147|1
1|1
5|1
9|1
19|1
8|1
12|1
8|1
3|1
6|1
45|1
1|2
169|1
38|1
8|2
18|1
14|1
4|1
50|1
1|1
1|2
2|2
6|1
3|1
2|1
5|1
131|1
7|1
30|1
88|1
12|2
4|1
20|1
174|1
76|1
42|1
117|1
66|1
19|1
96|1
195|1
17|1
3|1
35|2
8|1
11|1
1|1
8|1
155|1
32|1
98|1
20|1
141|1
56|2
4|1
15|1
1|2
53|1
1|1
18|1
222|1
61|1
153|1
283|1
58|1
2|1
15|1
20|1
38|2
22|1
222|1
1|1
68|1
7|1
13|2
1|1
2|1
117|1
6|1
19|1
26|1
39|2
8|1
50|2
2|3
13|2
121|1
19|1
37|2
5|1
12|2
16|1
19|1
8|1
39|2
11|1
9|1
167|1
1|1
3|3
14|3
18|1
37|1
2|1
3|2
13|1
17|1
6|1
3|1
4|1
184|1
16|1
1|2
2|1
216|1
3|1
12|1
8|1
10|1
4|2
7|1
6|1
1|1
1|1
3|1
7|1
3|1
18|1
8|1
10|1
1|1
1|1
3|1
4|1
209|2
4|1
50|1
248|1
19|1
11|1
58|1
1|2
19|1
176|1
20|2
58|1
7|1
13|1
5|1
132|1
20|1
45|1
11|1
23|1
3|1
192|1
17|1
2|1
5|1
30|1
20|1
5|1
1|1
1|1
4|1
5|1
6|1
33|1
1|1
2|3
39|1
171|2
21|1
14|1
8|1
72|1
7|1
132|1
57|2
4|1
16|1
37|1
1|1
4|1
11|1
6|1
142|1
17|2
58|2
10|1
5|1
1|2
29|1
9|1
29|1
1|1
1|1
1|1
1|2
5|1
126|1
38|1
6|1
12|1
20|1
8|1
8|1
24|1
4|1
12|2
4|1
10|1
7|1
4|1
109|1
18|2
36|2
2|1
21|1
7|1
7|1
1|1
1|2
1|1
32|1
3|2
8|1
8|2
6|1
155|1
39|1
10|1
2|1
1|1
23|1
32|1
217|2
40|2
4|1
31|1
4|2
15|1
3|1
177|1
24|2
9|1
19|2
5|3
10|1
19|1
5|1
15|1
4|1
14|2
202|1
3|1
12|2
44|1
13|1
158|1
3|1
34|1
6|2
10|1
8|1
18|1
11|1
19|2
7|2
9|1
3|1
16|2
1|1
8|1
188|1
77|2
2|1
4|1
10|1
1|1
1|1
2|1
12|1
103|1
15|1
8|1
31|1
6|1
1|1
9|1
8|1
10|1
6|1
1|1
6|1
52|1
52|1
239|1
5|2
13|3
182|2
10|1
7|1
14|1
5|1
30|1
9|1
9|1
2|1
1|1
138|1
19|2
36|1
4|1
1|1
12|1
3|1
54|1
5|1
314|1
19|1
1|1
199|1
35|1
59|3
2|1
1|1
1|1
193|1
19|1
60|1
138|1
16|2
1|1
45|1
10|1
2|1
1|1
3|1
70|2
2|1
15|1
2|1
1|1
12|1
1|1
179|1
1|1
2|2
17|1
1|1
53|1
21|1
1|2
2|1
134|1
57|1
7|2
52|1
36|1
8|1
174|1
16|1
18|1
168|1
112|1
3|1
15|2
10|1
47|1
219|1
277|1
8|1
10|2
1|2
18|2
44|2
13|1
297|1
1|1
218|1
56|1
24|1
3|1
190|1
21|1
10|1
7|1
2|1
58|1
18|2
218|1
1|1
264|1
14|1
84|1
133|1
85|1
16|1
17|1
17|2
5|1
12|1
1|1
437|1
1|1
1|1
53|3
3|1
1|2
1|1
8|2
11|1
4|1
1|1
1|1
1|1
2|1
1|1
6|1
23|5
5|2
248|1
1|1
66|1
132|1
6|1
51|1
27|1
70|1
23|1
135|3
6|1
50|1
3|1
1|2
1|1
1|1
8|2
1|1
5|2
71|1
3|1
136|1
38|1
19|3
16|1
3|1
36|2
17|1
1|2
3|2
11|2
5|1
2|1
109|2
77|2
6|1
1|1
9|1
8|1
30|1
8|1
10|1
28|1
114|1
18|1
43|1
1|1
19|1
11|1
10|1
50|1
2|1
1|2
11|3
4|2
139|1
32|1
20|2
15|1
1|1
4|1
81|2
169|1
2|1
1|1
3|1
6|1
3|2
4|1
2|1
6|1
23|1
28|1
6|1
32|1
470|1
8|1
10|1
2|1
5|1
72|1
1|1
20|1
196|1
17|1
6|1
34|1
19|1
4|1
1|1
154|1
35|1
88|1
10|1
3|1
24|1
170|1
8|2
9|1
88|1
13|3
117|1
1|1
15|1
38|2
14|1
7|1
1|2
1|1
7|1
2|1
2|1
2|2
12|1
8|1
10|1
2|1
3|1
2|1
5|1
4|1
2|1
2|3
2|1
3|1
192|1
39|1
39|2
9|1
19|1
1|1
1|1
135|1
8|1
110|1
1|1
6|1
218|3
9|1
3|2
3|2
3|1
5|4
5|2
8|1
20|1
4|1
3|2
9|1
1|1
1|1
4|1
4|1
154|1
39|1
10|3
27|1
38|1
17|1
1|1
199|1
12|1
22|2
56|1
159|1
1|1
56|1
3|2
10|1
4|1
1|3
1|1
37|1
32|1
2|2
1|2
3|1
4|1
206|1
1|1
37|1
20|1
1|1
137|1
17|1
3|1
42|1
32|2
38|1
5|1
15|1
29|1
190|1
83|1
153|1
56|1
1|1
17|1
1|2
2|3
2|1
4|1
23|1
3|1
11|1
5|2
20|1
199|1
18|1
76|1
8|1
133|1
38|1
6|1
10|1
6|1
14|1
1|1
2|1
1|2
49|1
228|1
10|1
80|1
120|1
19|1
6|2
29|1
8|2
9|3
3|1
253|1
21|1
6|2
9|1
1|1
1|2
1|1
1|1
11|2
2|1
3|1
51|2
8|1
188|3
4|3
11|1
5|1
12|1
1|3
2|1
12|1
1|1
17|1
8|1
12|1
3|1
134|1
6|2
1|1
10|1
6|2
37|3
9|2
1|2
4|1
10|3
37|1
20|1
6|1
194|1
20|1
237|1
46|1
12|1
4|1
14|2
36|1
1|1
23|1
7|1
534|1
30|2
1|1
4|2
11|1
31|1
175|1
16|1
13|1
61|1
1|1
138|1
57|1
1|1
16|1
15|1
50|2
2|1
10|1
6|1
232|1
1|1
4|1
74|1
177|1
7|1
18|1
12|2
1|2
33|1
2|1
17|1
4|1
297|1
158|1
56|1
3|1
1|1
2|1
13|2
4|1
10|1
23|1
158|1
56|1
5|1
2|2
10|2
6|1
4|1
3|1
2|1
1|1
5|1
10|1
8|1
10|1
2|1
17|2
4|1
134|2
2|1
62|1
6|1
66|1
16|1
2|3
3|1
132|1
1|1
4|1
79|1
19|1
72|1
139|1
57|1
2|2
21|1
2|1
3|1
26|1
2|1
9|1
6|2
4|1
136|1
57|2
5|2
11|1
300|1
66|1
513|1
3|1
21|1
10|3
1|1
4|1
72|1
3|2
1|1
2|1
4|1
186|1
57|1
20|1
16|1
2|2
184|1
10|1
2|1
5|1
14|1
35|1
1|1
2|1
2|1
20|1
499|1
12|2
96|1
181|1
3|1
42|1
59|1
10|1
2|1
139|1
1|1
2|1
59|2
10|4
1|1
3|1
30|1
9|1
10|1
6|2
10|1
3|1
4|1
110|1
101|2
5|1
53|1
2|1
6|1
9|1
117|1
1|1
1|1
8|1
47|2
17|1
1|1
4|1
14|1
1|2
2|1
10|1
8|1
10|1
1|1
1|1
3|1
214|1
39|3
14|1
8|1
14|1
175|1
3|1
4|1
50|1
8|1
2|1
3|1
11|2
50|1
1|3
1|1
2|1
1|1
11|2
175|2
9|1
10|1
19|1
2|2
6|1
48|2
5|1
194|3
2|1
10|1
2|1
2|1
1|2
30|2
6|2
10|1
8|1
10|1
2|3
137|1
16|2
1|1
1|1
2|2
7|1
22|1
8|1
12|1
3|2
1|1
1|2
1|1
1|1
1|1
10|2
3|1
25|1
8|1
170|1
7|1
31|1
19|1
1|1
37|1
19|1
4|1
14|1
1|1
4|1
1|1
1|1
2|1
12|1
135|1
58|1
1|2
17|1
37|1
18|2
8|1
158|1
60|1
9|1
3|1
4|1
30|1
8|1
13|2
4|1
19|1
194|1
17|1
46|1
236|1
282|1
30|1
8|1
33|1
17|2
157|1
1|1
5|1
1|1
49|1
19|1
8|2
77|2
170|1
8|1
112|1
221|1
199|1
59|1
4|1
12|1
6|1
15|1
1|1
6|1
3|1
21|2
2|2
155|1
68|1
10|1
22|1
37|1
6|1
10|3
1|1
1|1
1|2
6|1
7|1
136|1
1|2
56|3
5|1
10|1
261|1
4|1
18|1
2|1
12|2
2|1
35|1
20|2
295|1
139|1
59|1
9|1
9|1
1|1
6|1
12|2
1|2
34|1
1|1
17|2
239|2
2|1
35|1
19|1
2|1
156|1
57|1
1|1
19|1
11|1
26|1
240|1
19|1
59|1
220|1
58|1
38|1
6|1
193|1
3|1
7|1
11|1
6|1
30|1
2|1
5|1
229|1
1|1
15|1
1|1
205|1
70|1
8|1
51|2
20|1
3|1
3|1
10|1
5|2
1|1
2|1
165|1
23|1
18|2
41|1
13|1
2|1
5|1
132|2
84|1
14|3
37|1
16|1
1|2
3|1
212|1
7|1
1|1
9|1
8|1
10|2
6|2
10|1
1|2
15|1
7|1
2|1
7|1
204|1
16|1
2|1
1|1
3|1
34|1
220|1
3|1
3|1
9|1
1|1
16|2
1|1
1|1
76|1
179|1
377|1
22|1
136|1
67|1
35|1
7|1
38|1
8|2
436|1
1|1
5|1
51|1
8|2
15|2
1|2
9|1
4|1
3|1
4|1
9|1
15|2
2|1
3|3
11|1
1|1
1|1
1|1
192|2
42|1
2|1
274|1
18|1
57|1
1|1
237|1
61|1
26|1
111|1
58|1
8|1
10|1
83|1
5|1
12|2
4|1
4|1
109|1
64|1
12|1
19|1
3|1
37|1
525|1
32|1
1|1
35|1
159|1
1|1
17|1
1|2
5|1
29|2
6|1
1|1
31|1
6|1
52|2
2|3
2|1
8|1
1|2
5|1
2|1
6|1
63|1
38|1
83|2
61|1
12|3
4|1
233|1
57|1
207|2
18|1
16|1
7|1
25|1
1|1
3|1
2|1
33|3
176|1
81|1
20|1
821|1
236|1
37|1
1|1
17|1
1|3
1|1
13|1
80|1
2|1
196|1
7|1
10|1
3|2
38|1
13|1
2|3
194|1
1|4
3|1
4|1
1|1
3|1
1|2
2|1
3|1
6|1
102|1
8|1
159|1
13|1
20|1
4|1
2|1
5|1
30|1
12|2
9|1
188|1
19|1
79|1
7|1
210|3
85|1
194|1
19|1
297|2
20|1
4|1
30|1
1|1
6|1
172|1
46|1
11|1
8|1
69|2
207|1
679|1
18|2
12|2
1|1
136|2
56|1
1|1
4|1
4|1
9|2
1|1
2|2
1|1
33|1
8|1
3|1
26|1
7|1
175|1
32|1
9|1
27|1
21|1
9|1
189|1
26|1
13|2
37|1
1|2
8|1
10|1
216|1
57|2
20|1
157|1
3|1
35|1
28|1
12|2
5|1
39|1
12|1
138|1
3|1
58|1
16|1
7|1
10|1
2|2
3|3
33|1
20|1
3|1
4|1
8|1
142|2
12|1
59|1
9|1
31|1
17|1
3|1
3|1
11|1
5|2
5|1
108|2
19|1
6|1
49|2
7|1
10|1
19|1
22|1
5|1
154|1
95|1
1|1
41|1
15|1
1|1
1|3
2|1
33|1
259|2
19|1
119|1
55|1
6|3
12|2
2|2
21|1
6|1
43|1
27|2
1|1
112|1
159|1
20|1
135|1
1|2
55|3
19|2
1|1
4|1
29|2
8|1
11|1
4|3
6|1
223|1
2|1
3|1
1|1
50|1
8|1
14|1
118|1
2|1
5|1
21|1
45|1
3|1
25|1
69|1
8|1
6|1
263|2
1|1
20|1
4|2
289|1
2|2
2|1
181|1
20|1
51|1
17|1
1|1
1|1
2|1
456|1
57|1
82|1
14|1
7|1
173|1
1|1
19|1
4|1
13|3
217|1
36|1
8|2
11|1
5|1
13|2
36|1
2|1
18|1
3|1
133|1
22|1
38|1
21|1
295|3
80|1
21|1
3|1
212|1
6|1
52|1
17|1
2|1
198|1
6|1
70|1
5|1
11|1
21|1
107|1
55|1
1|1
6|1
15|1
11|2
1|1
1|2
1|1
50|1
1|2
3|1
2|1
49|1
139|1
8|1
13|1
79|1
6|1
9|1
2|1
1|1
3|1
132|1
47|1
11|1
57|2
1|1
5|1
12|1
19|1
137|1
143|2
134|1
8|1
70|2
7|1
10|1
2|1
9|2
47|1
6|2
2|2
205|1
4|1
4|1
1|1
1|1
7|1
2|1
75|2
6|1
254|1
39|1
119|1
157|2
20|1
137|2
3|1
1|1
32|1
19|1
3|2
92|2
8|1
249|1
22|1
198|1
120|1
4|1
1|1
213|1
4|1
30|1
22|1
156|1
1|1
64|1
1|1
77|3
13|1
138|1
62|1
76|3
195|1
2|1
45|1
39|1
30|1
1|1
119|2
76|1
5|2
4|1
1|1
6|3
6|2
30|2
46|1
498|1
54|1
19|1
217|2
17|1
80|1
197|1
8|1
10|1
2|1
5|1
10|1
7|2
173|1
78|1
77|1
203|1
19|1
60|1
3|1
11|2
1|1
15|1
3|1
177|1
6|1
10|1
1|1
4|1
14|1
3|1
35|2
5|1
10|2
202|1
4|1
15|1
3|1
12|1
57|1
1|1
1|1
138|1
64|1
1|1
11|1
60|1
160|1
15|1
141|1
6|1
18|1
133|1
39|1
1|2
17|1
25|1
51|2
8|1
9|2
1|1
4|1
173|1
1|1
17|1
2|1
2|1
14|1
2|1
12|1
8|1
50|1
1|1
1|1
2|1
6|1
3|2
104|1
55|1
2|1
85|1
13|1
205|2
31|1
60|1
199|1
1|1
17|1
96|1
3|1
5|1
112|1
59|1
5|2
13|1
4|1
15|1
14|1
8|1
10|1
2|2
17|1
1|1
4|1
152|2
1|1
2|2
53|1
3|1
1|2
11|1
281|1
17|1
2|3
34|1
2|1
223|1
13|1
5|1
71|2
18|1
222|1
39|1
42|1
1|1
112|2
18|1
59|1
17|1
39|1
42|1
185|1
79|1
10|1
22|1
1|1
118|1
75|1
1|1
6|1
13|1
199|1
76|1
27|1
54|1
20|1
475|1
8|1
80|1
13|1
9|1
128|1
18|1
6|1
30|2
38|1
2|1
3|1
12|1
21|1
1|1
35|1
1|1
5|2
293|1
185|1
33|1
2|1
57|1
20|1
137|1
1|1
36|2
4|2
1|1
8|1
2|1
16|1
1|2
3|2
4|1
8|1
4|1
13|2
20|1
4|1
2|1
509|2
20|1
1|1
195|1
3|1
2|2
3|2
87|2
2|1
45|1
10|1
1|1
18|1
38|1
3|1
161|2
10|1
40|1
1|1
17|1
21|1
119|1
78|1
3|3
12|5
2|1
33|1
3|1
12|1
8|1
210|1
7|1
53|1
3|1
175|1
40|1
5|1
10|3
20|1
3|1
42|1
11|1
6|1
133|1
57|1
7|1
97|1
501|1
32|1
60|1
3|1
192|1
19|1
19|1
8|1
32|1
17|1
2|1
16|1
1|1
1|1
4|1
1|1
132|1
36|1
7|1
13|1
5|1
50|2
20|2
196|1
8|1
6|1
6|1
1|1
6|1
1|1
8|3
8|1
26|1
1|1
6|1
3|1
4|1
3|2
224|1
12|1
199|1
1|1
55|1
8|1
18|1
13|1
37|1
21|2
9|1
9|1
137|1
1|1
36|1
19|1
8|1
30|1
8|1
30|1
1|1
7|1
9|1
2|1
2|2
192|1
2|2
16|1
4|1
2|1
32|1
1|1
1|1
2|2
2|1
2|1
307|1
135|3
60|1
16|2
1|2
1|1
6|1
1|1
3|2
1|1
1|1
9|1
25|1
21|4
14|1
5|1
142|1
50|1
24|1
579|1
18|1
44|2
13|1
298|2
4|1
132|1
77|1
1|1
20|1
1|1
257|2
18|1
5|2
9|1
1|1
4|1
35|1
2|3
13|1
6|1
11|3
9|1
186|1
1|2
1|2
15|1
39|1
19|1
3|1
13|1
7|1
413|1
57|1
8|1
34|1
5|1
30|1
26|1
200|1
32|2
36|1
3|1
17|2
21|1
215|1
1|1
38|1
46|1
133|1
65|1
30|1
48|2
13|1
137|2
1|1
62|1
53|1
321|1
199|1
3|2
6|2
5|1
16|1
2|3
3|1
3|1
5|1
1|1
2|1
3|1
1|1
9|1
23|1
155|1
39|1
8|1
10|1
1|1
1|1
3|1
53|1
46|1
130|1
1|1
1|1
8|1
106|1
180|1
58|1
8|1
30|1
28|1
152|1
11|1
25|1
8|1
10|1
2|2
17|1
5|1
13|2
2|2
5|1
27|3
5|1
2|1
7|1
1|1
6|1
193|2
15|1
21|3
5|1
8|1
41|1
25|1
2|1
111|1
1|1
19|1
57|1
18|1
379|1
2|1
116|1
1|1
3|1
14|1
66|1
19|1
30|1
8|1
11|3
16|1
6|2
213|1
1|1
59|1
18|1
121|2
15|1
39|1
4|1
16|1
16|1
7|1
32|2
5|1
12|2
16|2
4|1
2|2
209|1
202|1
58|1
13|1
5|1
4|1
53|2
1|1
18|1
9|1
186|2
6|1
11|1
6|1
7|1
5|1
4|1
37|1
24|1
10|1
7|2
170|1
2|1
3|1
316|1
4|1
10|1
8|1
30|1
2|3
3|1
32|2
196|1
1|2
5|1
6|1
3|1
8|1
31|1
7|1
14|1
6|1
9|1
1|2
5|1
213|1
58|2
18|1
176|1
8|1
11|1
5|1
1|1
3|3
3|1
2|3
7|1
1|1
3|1
21|1
1|1
5|1
1|1
5|1
3|1
5|1
3|1
2|1
2|1
146|3
43|1
31|1
38|1
8|1
10|1
2|1
23|1
195|2
19|1
78|1
2|1
2|1
132|1
1|1
35|2
1|1
5|1
10|1
19|1
3|1
35|1
8|1
11|1
22|1
195|2
3|1
16|1
6|1
71|2
141|1
43|3
9|1
1|2
4|3
9|1
1|1
1|1
1|1
3|1
29|1
8|1
10|4
6|2
12|1
119|1
19|1
44|1
20|1
49|1
1|1
6|1
19|1
1|1
8|1
6|1
1|2
5|1
104|1
78|1
2|1
26|1
51|1
5|3
12|1
3|3
112|1
58|2
5|1
11|1
1|1
6|1
11|1
2|1
8|1
29|1
18|1
159|2
2|1
2|1
116|2
1|1
1|2
2|1
5|4
2|1
214|1
4|1
15|2
44|1
152|1
3|1
1|1
1|1
1|1
17|1
49|1
1|2
2|1
2|2
4|1
5|1
2|2
3|2
50|2
4|1
2|2
1|1
6|2
200|1
238|1
1|2
1|1
2|1
52|2
2|1
2|1
4|1
1|1
4|3
2|1
2|1
1|1
28|1
22|1
2|1
193|1
2|2
4|1
30|1
63|1
15|1
79|1
200|1
3|1
15|1
2|3
136|1
59|1
3|1
15|1
3|1
1|1
31|1
1|1
216|1
1|1
4|3
13|1
1|1
16|2
2|1
2|1
10|1
8|1
33|1
21|1
182|2
34|1
60|1
134|1
1|1
1|1
4|1
50|1
4|1
14|1
26|1
6|1
26|3
1|1
1|1
4|1
2|1
13|1
132|1
57|2
20|2
5|2
9|1
5|2
33|1
2|1
4|2
10|2
37|1
8|1
113|1
38|1
1|1
3|3
11|2
1|1
1|1
5|1
3|1
3|2
1|1
37|1
17|1
1|1
5|2
14|1
177|1
19|2
58|1
21|2
18|1
117|1
3|1
29|1
23|1
2|1
6|1
9|1
8|1
11|2
39|1
18|1
7|1
