2|1
6|1
2|3
1|1
1|2
1|1
2|1
10|1
6|3
3|2
7|1
4|8
1|1
1|4
3|4
4|1
2|1
1|1
5|2
4|2
7|4
1|2
37|6
5|4
3|2
4|5
7|1
38|3
1|1
1|5
4|3
55|9
5|5
1|5
1|3
1|4
4|5
49|3
1|4
1|3
1|2
4|1
1|4
1|6
2|6
1|1
1|1
2|1
1|4
1|2
4|7
2|1
3|1
1|4
6|2
4|2
100|1
1|4
18|1
1|1
2|4
1|7
4|3
24|1
1|1
2|3
1|2
11|1
1|1
2|5
1|4
4|1
1|2
1|1
4|5
1|2
2|1
8|2
24|1
1|11
6|1
4|1
1|5
2|2
1|1
1|1
3|2
1|1
2|3
1|3
2|2
1|1
2|1
3|3
26|1
1|1
1|3
4|2
107|5
9|1
9|1
1|4
6|2
10|1
1|2
1|8
5|14
3|2
5|2
4|6
4|6
2|1
5|6
7|2
9|1
1|1
1|3
3|3
6|1
1|1
2|5
7|1
1|5
173|1
1|4
1|1
3|2
2|1
1|5
6|3
17|1
5|4
11|4
1|7
1|1
1|1
4|3
4|1
6|3
2|1
18|2
15|6
1|1
1|1
4|1
3|3
1|3
1|5
1|1
1|1
1|2
5|2
1|8
3|4
6|2
1|2
3|1
1|3
1|1
42|1
19|1
1|2
2|1
3|1
7|1
29|5
2|1
1|1
1|3
5|1
2|1
1|2
1|3
1|2
1|1
1|3
2|1
4|1
4|2
1|1
17|1
1|1
1|7
9|3
1|3
1|9
1|2
1|2
1|1
3|1
1|6
1|1
2|2
1|4
2|1
2|1
1|1
1|4
1|3
9|2
1|6
2|1
1|3
1|1
3|5
1|1
1|5
1|4
1|1
4|6
48|2
1|1
1|1
5|1
1|1
3|1
78|8
1|4
1|3
1|1
53|2
1|2
7|2
4|1
5|7
2|5
1|1
1|4
1|1
1|4
1|2
1|4
1|1
1|1
4|7
1|1
4|1
4|1
9|5
7|3
2|2
5|1
1|1
1|4
1|3
9|1
122|1
2|3
8|1
1|1
1|2
4|3
1|1
1|2
2|2
1|3
1|2
2|1
1|1
3|5
1|3
12|1
1|3
1|1
1|1
1|1
1|1
5|5
1|6
3|4
5|1
2|3
3|6
4|1
8|3
1|2
1|6
13|6
1|1
1|1
1|1
2|1
3|2
3|2
1|1
1|2
1|1
3|1
1|1
1|1
1|1
1|1
4|1
2|5
3|1
1|2
1|1
2|4
49|4
1|1
5|1
1|1
1|1
128|1
1|7
1|3
3|1
4|2
1|1
2|4
2|1
1|2
1|3
4|1
2|2
1|5
1|5
1|1
2|1
4|2
1|1
1|7
2|1
10|6
3|1
1|2
2|1
2|1
2|1
1|7
1|1
3|1
1|1
1|1
1|1
7|1
1|3
1|1
1|1
1|1
1|1
1|1
2|1
5|1
2|3
114|1
1|5
2|5
4|2
4|1
1|5
4|3
10|1
1|4
5|2
11|4
1|2
2|4
6|1
1|1
4|8
1|4
3|2
1|1
2|6
2|1
3|2
2|5
6|4
17|2
2|4
2|5
2|1
1|3
1|8
3|1
1|3
1|1
1|2
148|1
1|5
2|1
1|1
1|1
2|1
4|1
2|7
3|7
6|1
4|1
20|1
1|6
1|1
8|1
1|1
1|2
2|3
5|3
4|2
4|1
1|1
1|5
1|2
9|1
2|1
1|2
3|1
2|1
10|1
1|1
4|3
2|4
6|1
4|6
5|3
5|1
4|1
1|5
2|5
8|2
48|1
1|1
70|4
2|2
4|1
1|1
3|1
2|1
1|6
1|1
2|1
2|1
1|1
1|1
1|1
9|3
1|1
17|3
1|3
1|1
10|1
1|1
1|2
1|4
1|3
1|3
5|2
4|7
1|2
8|1
26|8
2|5
2|1
2|1
2|6
3|5
1|1
1|1
1|1
4|1
2|3
2|2
1|2
8|1
1|1
48|2
1|1
9|1
58|1
2|3
5|2
12|1
1|8
2|2
3|1
3|1
30|3
4|1
5|3
3|2
1|4
1|5
6|1
1|1
1|12
1|3
2|1
2|2
1|8
3|1
2|1
3|1
1|2
1|1
1|1
1|5
1|1
2|4
3|2
2|1
1|1
1|3
6|3
3|3
220|13
1|2
3|1
1|1
2|1
1|4
1|4
1|2
2|1
4|1
1|2
1|1
1|2
5|1
1|1
10|1
2|3
1|2
1|7
4|1
1|2
1|3
1|1
4|4
1|2
1|1
4|1
1|3
1|5
3|1
7|1
121|1
1|4
18|4
1|2
3|3
1|3
2|1
3|1
3|2
1|1
4|1
12|3
1|2
2|3
1|3
4|1
1|2
1|1
1|7
1|1
1|3
4|1
1|1
2|5
1|8
5|1
1|2
25|3
5|3
6|2
3|10
1|1
1|3
1|2
1|1
4|1
1|1
2|3
4|2
1|1
3|2
28|1
23|1
23|1
2|1
1|1
114|1
1|2
1|2
4|4
3|1
2|1
2|2
22|2
1|2
2|1
4|1
1|2
8|1
1|2
1|2
5|2
4|1
29|2
22|1
143|1
1|5
3|1
1|2
1|2
1|1
3|3
2|4
1|6
6|2
1|1
27|1
1|6
11|1
25|1
1|6
1|3
8|2
1|2
1|1
1|4
2|2
1|1
7|1
1|1
51|5
1|3
8|2
98|1
1|5
4|2
6|1
28|3
1|3
4|1
2|1
2|1
4|5
1|1
2|3
2|1
1|1
3|1
1|1
1|1
2|1
1|6
1|1
1|1
8|1
7|6
13|7
2|1
2|1
1|1
8|2
1|4
1|1
1|1
1|2
1|1
9|6
1|2
2|1
1|2
3|1
2|1
6|1
1|4
1|1
12|4
9|2
9|6
6|3
57|6
5|1
1|1
1|1
56|1
1|4
1|3
2|2
5|2
2|7
1|2
1|2
1|1
1|1
5|1
1|1
4|2
42|1
2|5
3|3
1|1
2|2
4|1
1|3
1|2
1|2
1|2
2|1
1|1
4|2
2|2
6|2
11|1
1|4
4|4
4|2
100|6
5|2
1|2
3|1
4|1
3|4
1|2
2|3
1|2
1|5
1|1
1|2
4|2
1|1
10|6
4|2
1|2
1|1
1|1
1|1
3|4
2|1
2|4
1|2
1|3
1|1
2|2
1|5
1|1
1|3
10|6
7|2
9|5
2|3
2|3
10|5
2|4
1|2
7|2
48|1
1|5
4|3
10|1
1|6
1|2
61|3
1|2
6|1
1|2
2|1
53|4
1|8
1|1
6|2
1|7
3|4
1|1
8|9
1|2
1|1
1|1
3|1
1|1
26|6
1|4
1|3
3|2
2|7
6|3
10|3
1|2
4|1
1|1
2|1
3|1
4|1
1|3
1|1
4|2
107|1
1|6
1|1
1|1
1|1
4|2
52|1
1|4
1|1
2|2
1|1
1|1
3|1
1|1
2|2
1|10
1|2
5|2
1|6
5|3
5|1
2|1
4|3
1|1
2|1
1|1
6|1
1|1
4|5
2|1
2|2
4|3
2|1
1|3
1|1
4|5
1|1
1|2
4|4
14|1
125|5
7|1
1|1
3|1
53|6
2|2
10|1
1|1
1|2
2|2
1|4
1|1
1|2
2|2
1|1
2|3
1|3
8|1
4|1
6|1
1|1
4|1
14|1
1|4
1|1
5|2
1|1
4|1
1|3
2|3
2|1
1|4
1|1
2|1
2|1
168|1
1|2
20|1
1|3
19|1
1|3
19|1
1|4
1|2
2|2
1|1
2|2
5|1
1|2
4|1
2|1
2|1
3|3
3|1
1|6
1|2
1|1
11|2
2|2
1|2
1|5
2|2
2|1
2|1
1|5
4|1
1|2
1|1
1|1
154|1
1|1
1|1
15|5
1|1
1|1
2|1
1|1
2|2
29|1
4|4
1|1
11|2
2|3
1|1
1|1
2|2
1|2
2|2
2|3
3|2
4|1
10|2
4|8
13|1
1|5
4|3
1|2
2|1
1|1
1|5
3|1
3|2
1|2
2|1
1|1
2|9
2|2
1|1
3|3
2|1
1|1
1|1
2|3
1|1
134|1
1|2
2|1
4|2
4|3
4|1
1|6
1|2
14|1
2|2
6|1
12|1
1|4
2|3
2|1
4|1
3|4
1|1
1|3
1|3
6|1
1|1
2|1
1|1
1|6
1|1
12|1
1|1
1|2
1|2
2|3
4|1
3|2
2|5
4|2
6|2
3|1
1|3
7|2
1|1
131|3
19|1
1|2
6|1
1|1
1|1
1|1
4|1
25|3
1|1
1|1
4|2
1|1
4|1
4|2
1|2
1|1
3|1
1|3
3|2
1|1
2|6
1|2
2|1
1|1
3|2
8|3
1|2
3|1
11|1
1|1
2|1
1|1
1|3
3|1
2|1
2|1
2|1
10|1
6|2
4|5
3|1
2|3
4|1
3|1
1|1
2|3
114|5
8|1
2|1
7|1
1|3
8|2
33|1
1|4
4|4
4|1
5|5
1|1
4|1
1|7
4|6
1|3
1|3
3|1
1|1
2|1
1|1
1|1
1|6
1|1
37|5
1|2
3|2
7|1
1|7
5|2
1|2
1|5
1|2
1|5
3|3
179|1
1|1
2|3
1|3
8|3
2|3
6|3
2|1
2|4
2|6
3|1
1|3
3|5
6|3
2|3
14|3
5|3
1|1
1|1
1|1
149|5
1|2
1|1
2|2
1|1
2|1
5|1
47|2
1|1
1|4
2|3
1|1
5|2
1|3
1|4
3|1
1|3
1|1
5|8
3|1
1|1
2|1
1|1
2|2
1|1
4|2
18|1
1|4
7|1
11|1
1|1
2|2
2|1
2|1
1|1
2|1
3|1
1|5
5|1
4|1
1|2
1|1
6|3
138|1
2|3
1|1
1|1
1|1
1|1
7|1
2|1
1|6
1|3
12|1
1|1
1|4
1|3
1|1
1|2
1|1
5|1
1|4
1|1
1|2
1|1
1|1
2|1
3|1
2|2
1|2
1|2
2|2
1|1
3|1
1|4
1|1
1|1
1|8
8|6
1|8
1|2
1|1
1|1
2|6
1|3
1|3
1|2
1|4
3|2
1|2
1|3
5|2
1|2
2|1
29|2
1|1
1|1
5|1
1|1
108|3
5|4
4|2
4|1
1|2
1|1
6|2
11|1
3|1
2|2
2|1
9|8
7|2
3|1
6|7
1|1
1|3
4|1
2|1
2|1
1|2
2|4
3|1
10|3
1|3
4|1
6|1
2|1
2|1
1|2
1|1
5|1
1|1
3|1
6|1
1|2
1|2
1|3
1|2
4|1
2|2
4|3
1|2
1|2
9|1
98|8
3|2
2|1
2|1
5|1
1|4
1|1
1|3
3|1
1|2
1|1
3|1
2|3
18|1
1|2
1|1
1|7
8|1
1|1
2|3
3|4
2|1
1|3
3|2
1|2
1|1
1|2
1|4
14|2
1|1
16|1
1|1
1|2
2|1
5|1
2|1
4|1
1|1
1|1
1|3
2|3
1|5
3|1
2|1
1|5
2|3
1|1
2|3
2|1
26|1
1|3
19|1
1|2
68|6
6|2
4|1
53|5
1|1
2|1
1|2
1|1
3|1
1|1
3|1
1|7
2|3
3|4
4|8
2|4
2|1
4|1
1|6
4|1
1|6
1|1
4|5
1|2
5|1
1|1
2|2
4|6
4|8
6|1
1|3
211|2
1|3
5|1
2|1
9|6
3|1
5|1
8|1
1|5
2|1
2|1
1|2
3|1
28|5
1|1
1|1
3|2
8|1
1|8
3|3
1|1
4|1
1|1
1|1
1|4
1|1
3|6
1|1
125|4
7|2
5|2
4|2
1|5
1|1
2|1
2|1
1|1
1|2
3|1
1|3
1|2
1|1
1|2
11|1
1|5
1|1
1|2
1|1
9|2
1|5
4|2
1|2
1|3
3|8
1|1
1|2
6|1
1|4
72|1
2|5
2|3
5|6
72|1
1|2
1|3
1|3
9|3
24|7
1|1
6|1
2|2
2|1
1|1
1|5
2|5
3|2
1|2
5|5
1|3
9|1
5|2
1|2
1|2
2|1
9|8
2|3
1|1
3|6
4|3
1|2
2|1
8|1
3|2
1|1
1|2
1|6
7|1
2|1
1|3
1|2
1|5
4|13
3|1
1|4
2|1
1|1
2|1
24|2
1|3
5|1
1|1
5|1
76|1
1|4
1|1
1|6
1|1
7|2
1|3
1|1
1|1
1|3
1|1
3|1
4|1
1|2
1|2
5|2
10|1
1|9
10|1
1|2
1|1
1|2
1|1
1|4
6|1
3|1
1|2
2|1
1|1
1|1
1|3
4|3
7|4
1|2
16|5
1|2
1|1
8|3
72|1
2|4
3|4
8|1
73|6
6|3
57|9
1|1
1|1
1|1
4|1
3|2
2|5
2|2
1|2
1|1
1|1
1|1
3|7
1|1
1|1
2|1
1|3
4|2
3|3
1|2
1|1
13|1
3|1
1|2
2|1
1|2
3|5
2|1
1|5
5|1
11|1
1|4
1|7
3|1
4|2
192|8
1|1
2|1
6|1
2|1
73|1
1|10
1|1
2|2
1|1
2|8
9|3
6|2
2|1
10|1
8|1
1|4
5|1
1|1
4|1
101|8
2|1
1|2
2|1
2|1
2|1
5|1
1|4
1|1
36|1
2|3
1|1
2|4
1|4
4|3
1|2
1|6
1|1
1|1
3|1
2|1
1|1
2|4
1|2
1|1
1|4
4|1
6|2
45|3
1|2
1|1
13|1
1|11
8|3
4|1
139|3
1|1
9|2
32|3
1|1
7|1
1|1
9|8
3|3
2|1
1|1
1|2
1|4
1|4
1|2
1|5
1|1
2|2
25|7
1|1
1|1
11|1
1|5
2|1
1|3
2|2
1|1
4|1
169|1
1|1
45|1
1|1
21|6
2|1
3|2
1|1
2|1
3|1
1|8
1|1
1|2
6|5
4|8
12|3
1|2
2|1
2|1
2|1
6|2
2|2
2|1
6|4
8|1
3|1
139|5
2|1
2|9
2|1
1|9
1|3
1|1
7|1
29|4
2|1
1|2
6|2
2|1
48|1
5|2
1|1
12|1
6|5
62|6
1|1
1|1
4|1
7|1
73|2
1|4
1|1
1|1
1|1
2|2
4|3
3|5
1|1
2|1
11|1
2|3
2|5
4|1
1|5
24|1
3|2
1|5
1|1
7|4
3|1
1|4
14|1
1|1
1|2
2|1
2|1
3|1
6|1
1|4
1|1
6|5
7|2
1|5
2|3
7|1
10|1
64|1
1|1
2|2
2|3
36|1
1|3
19|5
1|1
5|4
1|1
30|2
1|3
2|1
6|1
3|2
1|1
1|7
2|1
3|1
1|2
1|2
2|2
1|3
1|1
1|3
1|2
1|1
12|1
1|1
1|1
16|1
2|6
1|1
4|1
1|3
2|1
1|5
1|1
4|1
1|1
3|1
4|1
3|5
3|1
4|1
2|2
3|1
120|6
7|2
3|1
3|1
1|6
5|3
3|1
6|1
1|4
19|5
1|3
2|2
4|1
2|5
1|6
2|1
5|3
3|1
3|1
3|1
2|1
1|1
8|1
1|4
1|4
5|1
1|2
2|2
3|1
1|1
1|3
3|2
6|2
4|7
5|1
1|1
2|1
6|1
2|3
114|5
7|4
1|1
54|3
1|3
2|4
6|1
2|10
2|3
1|1
2|1
2|2
2|4
1|1
1|4
1|1
1|2
3|1
1|1
2|1
2|3
18|7
1|1
2|4
2|2
3|1
1|6
5|3
4|2
4|1
1|4
6|3
5|1
3|1
1|1
1|4
1|3
111|2
4|1
1|3
3|3
2|1
1|3
1|3
1|1
1|3
1|3
5|1
25|8
2|2
1|2
2|2
1|1
3|1
1|4
4|1
1|3
2|3
4|1
1|5
3|3
5|2
2|1
1|1
1|4
5|3
10|7
1|1
1|4
8|1
1|1
1|6
1|1
2|3
1|3
5|1
1|3
7|3
2|2
125|1
1|1
69|3
1|3
4|4
4|1
2|1
1|2
1|3
1|1
1|1
1|1
1|1
4|2
1|1
2|1
1|3
8|1
1|2
7|1
1|6
2|2
1|1
4|1
1|1
3|1
2|3
6|3
2|1
6|5
1|2
1|1
2|1
1|2
2|1
5|5
9|1
129|3
11|2
8|4
1|2
3|1
3|1
33|1
4|1
1|2
1|4
5|1
4|1
1|8
1|2
5|1
3|1
1|1
1|5
1|3
1|2
2|1
1|1
2|1
1|2
1|2
1|4
1|1
13|4
1|1
5|1
12|6
5|1
1|1
1|1
2|1
4|5
1|2
3|2
1|1
1|1
128|6
6|1
1|2
1|3
4|1
4|1
42|2
1|1
1|6
10|4
1|3
3|3
1|1
1|1
3|1
4|10
1|6
3|1
1|1
1|1
5|5
14|11
2|2
3|1
4|7
1|1
3|1
2|1
3|1
1|1
1|7
2|10
5|3
1|5
5|2
4|1
53|1
1|1
69|5
7|1
5|1
29|5
3|2
1|2
6|1
1|9
1|2
2|2
2|2
2|2
1|3
1|7
2|1
8|1
6|1
1|3
20|3
1|1
1|1
11|1
1|1
1|4
1|1
2|2
1|1
1|1
3|1
1|1
1|3
1|4
5|2
5|1
1|3
5|2
116|5
1|1
66|4
1|4
8|5
1|4
1|3
1|1
1|2
2|1
2|1
1|5
1|7
1|4
2|3
2|1
1|1
1|7
2|1
4|1
2|1
5|3
5|1
12|6
2|5
1|1
5|1
3|8
2|3
1|1
3|1
1|3
121|5
2|1
1|7
1|1
1|2
3|1
1|5
4|3
37|3
18|2
1|4
3|1
14|1
1|10
6|4
25|4
1|1
1|1
3|1
1|2
9|2
1|1
1|2
2|1
2|4
2|2
4|1
1|6
3|5
1|1
1|1
1|3
4|2
4|2
108|3
4|1
2|2
1|2
2|2
1|1
3|6
1|4
2|2
3|7
1|2
1|1
1|2
3|2
10|13
5|1
2|1
2|6
4|3
1|4
1|2
3|10
1|1
1|1
3|3
2|1
1|1
1|3
4|1
1|2
6|1
2|1
25|2
1|3
5|3
4|1
5|3
1|3
2|2
2|2
3|1
1|1
2|1
4|1
1|1
2|1
12|1
49|1
1|5
3|4
13|3
5|2
35|2
1|1
44|1
2|2
7|3
2|2
6|8
1|2
4|2
1|1
2|3
1|6
2|6
1|1
2|2
1|5
1|3
1|2
1|1
1|1
4|1
1|1
1|1
2|6
1|1
1|3
10|1
1|3
1|2
1|1
3|1
5|1
4|5
2|1
1|2
1|2
4|4
122|3
1|1
7|1
1|2
8|5
1|2
1|2
1|2
4|1
1|1
27|1
1|1
1|4
1|3
1|1
6|3
1|1
1|9
2|1
10|1
1|10
2|1
4|2
8|5
14|1
2|4
3|1
2|2
2|1
1|1
1|1
2|7
3|1
1|3
5|1
3|6
1|1
1|1
1|2
1|2
4|1
2|1
5|6
109|1
3|1
8|1
10|3
1|1
7|1
1|1
36|2
2|6
1|1
2|2
3|1
1|1
1|1
1|2
2|1
1|1
1|2
5|1
2|1
1|1
1|4
4|1
2|2
4|2
1|1
6|4
1|1
13|1
1|1
1|5
1|2
9|4
2|4
2|1
4|1
1|1
1|1
2|2
1|6
5|1
1|5
30|4
1|1
5|1
1|2
9|6
5|4
57|1
1|3
1|1
3|1
1|2
10|6
6|3
3|1
30|5
1|2
1|4
4|1
1|1
1|1
1|4
1|4
1|4
1|2
1|1
2|6
1|1
1|2
1|1
3|1
1|1
1|1
1|2
2|1
3|7
1|1
10|1
2|2
1|2
5|9
2|1
1|7
3|6
3|1
4|1
1|5
1|1
2|2
2|1
1|2
2|2
1|1
1|4
1|5
8|4
120|11
1|3
4|1
2|1
1|1
1|3
1|1
4|1
1|1
10|1
2|3
1|3
3|1
7|7
2|2
1|3
1|1
4|2
1|1
5|8
1|1
8|2
6|6
10|4
1|1
1|8
2|1
4|1
3|3
1|5
2|1
1|2
3|1
1|10
2|1
2|2
2|2
1|7
3|5
1|3
12|5
1|1
3|1
2|2
9|1
1|5
4|3
130|1
1|1
1|1
1|2
1|1
1|2
1|1
2|1
1|3
2|1
2|8
1|1
2|3
1|2
1|1
1|2
1|7
1|3
1|1
1|2
3|1
1|1
1|4
3|1
1|3
6|1
3|1
1|4
5|2
2|1
2|2
4|1
1|4
1|1
3|4
2|1
1|1
2|5
10|3
11|5
1|3
9|1
98|1
71|2
1|5
1|6
3|1
1|1
2|4
1|1
4|2
1|3
9|1
1|1
1|2
1|1
2|2
1|1
10|1
1|3
1|2
2|1
1|4
6|1
1|4
165|1
1|5
1|1
5|1
8|1
2|1
47|1
1|5
12|1
1|6
1|2
1|1
6|1
1|1
1|1
2|6
1|2
2|5
32|1
1|1
1|2
5|1
1|1
10|1
1|4
1|1
1|1
3|2
6|1
2|2
1|1
3|1
1|1
158|2
1|3
6|1
3|1
2|1
1|1
5|1
1|2
17|3
1|2
2|1
2|1
1|4
5|1
1|1
1|3
2|5
2|2
1|1
2|1
1|5
1|2
1|3
1|4
6|1
2|1
4|2
17|4
1|1
1|2
1|2
5|1
1|1
2|7
2|2
4|1
2|1
5|1
1|4
1|1
7|2
33|1
1|1
1|2
5|1
84|5
2|1
1|1
3|2
2|1
6|4
9|3
1|1
6|1
1|5
3|4
10|7
1|1
1|4
1|1
1|1
3|2
1|3
1|3
2|5
1|1
8|8
2|3
2|1
2|3
3|1
1|5
2|1
1|1
10|1
25|1
1|2
1|5
1|2
6|2
1|1
1|5
1|7
6|1
1|2
121|1
2|5
1|4
6|3
2|1
2|4
1|1
2|2
6|1
2|1
5|1
19|3
1|7
2|2
4|1
2|3
1|6
1|2
1|1
1|1
3|4
4|5
2|3
1|1
5|1
1|2
1|5
5|1
2|2
3|1
2|1
1|1
28|4
1|2
17|4
1|1
110|5
1|1
2|2
1|4
1|2
1|1
3|6
8|1
9|1
1|4
5|3
10|6
1|1
2|5
2|2
2|10
2|5
2|1
2|3
1|4
1|2
1|2
1|1
1|3
2|2
2|2
1|3
1|2
7|2
2|2
5|9
1|2
1|2
2|2
1|2
1|6
1|1
4|3
3|2
173|2
1|4
1|2
1|2
1|1
2|1
3|3
3|8
1|1
11|1
1|4
4|2
1|1
1|2
4|1
5|2
1|2
1|1
1|2
6|1
4|1
2|4
2|1
1|2
2|1
4|3
4|8
13|1
1|7
2|2
7|1
1|1
1|1
1|3
1|1
2|1
3|2
1|1
1|1
5|2
2|1
1|2
2|1
1|2
1|1
2|2
1|3
24|6
5|2
1|1
9|4
1|1
7|2
129|1
1|1
1|2
1|2
1|1
10|1
1|3
1|6
3|2
3|1
1|3
2|5
1|4
1|1
1|1
5|2
1|1
1|1
1|1
2|6
14|5
1|1
1|1
1|1
2|1
3|1
3|5
1|4
2|5
3|1
5|5
3|7
3|3
1|1
4|4
2|2
113|4
1|3
10|1
1|1
1|4
18|1
1|4
5|3
10|6
1|6
8|2
1|8
1|1
1|3
9|8
5|2
2|1
1|1
3|1
1|1
1|2
1|2
5|2
5|1
4|1
1|1
1|5
1|1
1|2
1|1
2|2
1|1
6|4
1|5
4|1
2|1
146|6
2|1
1|1
1|3
3|3
3|3
1|1
1|1
3|6
2|2
1|1
6|3
17|1
1|3
2|1
1|4
1|1
2|1
1|1
3|2
1|1
1|4
2|6
1|2
2|1
2|1
1|4
1|1
1|1
2|2
13|1
1|1
1|1
2|2
12|2
1|4
1|1
2|4
3|1
1|4
1|1
1|3
1|1
1|1
1|1
1|5
6|1
1|3
6|3
4|2
3|1
53|1
138|3
1|3
3|2
1|3
1|2
1|1
3|3
11|3
7|6
8|3
7|1
1|4
5|1
1|4
31|3
21|3
165|1
1|3
1|6
5|2
2|3
27|1
1|2
41|6
1|2
1|5
2|1
3|1
6|5
1|1
85|4
1|3
1|3
2|2
2|1
2|1
50|7
3|2
1|1
1|1
56|4
1|1
1|1
2|2
2|1
2|2
5|1
1|1
1|2
5|5
1|1
1|3
2|6
5|1
1|4
4|3
4|3
3|2
9|1
1|1
27|4
3|2
6|1
5|5
6|3
2|1
1|1
5|1
1|5
113|5
6|1
1|1
4|1
5|6
5|4
3|2
31|4
1|1
2|1
9|3
2|2
7|3
4|2
5|1
1|2
1|3
1|3
1|1
4|3
2|1
1|1
1|1
1|4
1|1
12|3
1|4
1|4
1|1
4|3
2|6
5|6
3|1
3|4
1|3
1|1
2|3
3|2
9|3
1|1
134|1
2|1
8|1
5|1
5|1
1|5
4|3
10|1
1|6
1|1
1|2
6|1
2|3
1|7
1|2
1|1
1|1
2|1
4|1
1|1
1|4
1|1
1|3
9|1
1|1
1|1
2|2
2|2
10|2
1|7
7|2
8|1
1|4
1|1
1|1
1|1
1|1
4|4
2|3
2|1
1|1
1|1
1|3
1|1
2|1
1|1
6|5
1|3
108|1
1|1
1|4
1|2
1|1
5|2
1|1
2|1
1|2
1|2
3|2
36|1
1|4
1|2
2|1
11|2
1|4
1|4
1|2
8|1
1|1
3|1
2|1
1|2
1|1
16|1
1|2
15|3
2|2
1|1
2|2
1|1
4|2
1|1
1|7
1|7
2|3
2|1
1|3
1|3
1|1
1|4
1|1
2|2
1|1
7|3
1|2
112|4
3|2
6|2
2|1
1|7
4|2
1|1
3|2
7|5
1|4
7|1
5|5
2|1
3|1
6|1
2|7
6|1
1|2
2|4
3|8
1|4
6|1
28|1
1|2
2|2
2|4
1|2
3|2
1|3
4|1
2|3
1|1
1|4
7|3
1|2
1|3
7|1
1|1
73|2
1|1
1|1
1|1
1|1
1|1
1|1
5|1
1|1
26|5
9|1
9|5
6|3
1|1
2|2
28|5
2|1
3|4
4|1
4|1
2|4
2|4
4|1
1|1
4|6
1|2
2|4
3|2
1|1
2|1
1|1
1|4
2|2
1|1
34|1
3|1
2|2
2|1
6|1
1|1
3|8
1|2
1|1
1|2
4|3
121|5
7|2
4|1
53|2
1|3
2|1
1|1
2|5
4|1
1|1
1|1
1|2
3|1
1|3
1|1
5|1
4|6
1|2
1|3
3|1
5|1
1|2
1|2
5|2
10|10
8|2
2|8
1|1
3|1
1|1
2|1
7|1
1|2
2|2
1|1
3|2
1|1
2|1
8|1
140|2
1|2
5|2
1|3
1|1
5|1
1|4
18|1
1|10
11|7
1|3
1|4
3|1
1|3
1|3
1|4
1|1
1|2
1|2
3|1
3|2
1|3
1|4
1|2
6|2
1|1
1|9
1|2
1|2
3|1
2|4
2|3
1|2
1|4
5|2
171|3
1|2
5|1
36|6
1|2
3|4
1|1
3|2
1|8
1|6
3|2
4|1
2|7
1|1
1|1
6|3
1|1
1|2
1|1
1|1
3|1
1|1
6|1
3|1
1|1
1|2
1|1
1|1
1|3
4|1
5|1
1|4
6|2
2|2
6|1
1|4
4|1
1|2
3|1
126|3
1|2
5|2
5|2
4|1
2|9
1|1
4|1
1|1
1|1
25|5
1|1
3|1
1|2
1|1
1|3
4|2
1|1
1|2
4|3
1|1
4|2
2|3
1|4
1|2
1|2
1|1
2|2
2|1
1|1
1|4
18|1
1|3
1|1
4|2
2|1
3|2
2|5
1|1
4|2
3|1
3|1
4|4
1|7
1|1
1|1
3|1
2|1
1|1
1|2
1|2
5|2
108|6
1|6
2|2
3|1
1|1
1|4
4|1
1|3
3|1
5|1
1|3
6|1
1|1
12|4
5|3
10|5
1|1
2|5
4|2
4|1
1|4
4|1
1|1
5|3
2|1
7|2
15|1
2|6
1|2
1|1
5|1
4|3
1|1
5|5
4|1
4|2
1|3
3|1
1|1
6|4
5|2
1|1
3|2
9|1
2|5
8|2
9|1
1|2
9|2
9|1
1|4
6|2
34|1
1|5
1|1
1|1
1|1
2|2
3|1
1|1
1|2
1|3
1|1
1|1
3|1
1|1
32|1
1|1
1|5
1|2
8|1
3|1
1|3
1|3
2|2
2|1
2|2
1|4
4|1
2|2
1|1
1|1
7|2
49|5
1|2
1|1
1|1
1|1
1|1
9|1
1|1
3|3
1|2
8|1
1|1
72|1
3|2
3|1
110|7
1|6
3|2
3|3
1|1
45|9
1|2
1|1
1|1
1|5
2|6
5|1
1|1
1|2
2|1
4|6
8|2
1|1
6|6
1|3
3|6
3|1
121|1
1|3
8|2
2|1
10|4
1|3
15|6
2|1
7|1
3|2
1|3
1|2
4|1
1|2
2|2
1|4
1|3
1|1
5|1
1|1
3|1
4|1
3|5
1|3
12|9
1|4
3|1
3|1
1|5
7|2
2|1
2|2
149|3
3|1
1|1
2|1
2|1
1|2
53|1
1|2
1|3
1|2
2|1
1|2
1|1
2|1
1|8
2|1
1|1
1|1
2|3
1|2
2|6
5|1
2|3
2|1
4|6
1|1
3|1
1|2
3|1
5|1
1|2
1|1
4|6
1|5
1|3
2|2
1|4
1|2
5|1
2|2
168|5
5|4
5|2
3|1
1|2
1|2
41|1
1|1
1|3
3|3
4|2
5|1
2|4
1|6
4|2
1|3
5|1
1|1
1|2
10|2
1|1
1|3
5|1
1|1
1|1
4|2
3|1
1|5
3|3
4|2
3|1
1|8
2|2
2|1
2|3
124|6
6|3
2|1
9|3
42|1
1|5
3|4
4|1
5|4
1|1
1|2
1|1
2|1
3|2
2|1
2|1
4|6
13|1
1|4
18|4
1|1
7|1
2|4
4|5
2|1
3|5
2|3
3|5
4|1
1|2
1|1
1|1
1|1
1|5
1|5
5|2
1|2
176|2
1|5
9|2
1|1
1|4
1|1
2|1
2|1
1|2
4|4
1|4
1|2
5|1
12|5
7|3
9|1
1|1
1|4
