1|2
1|1
4|1
4|1
4|1
17|1
16|1
1|3
2|1
3|1
1|2
2|1
3|1
1|1
72|1
6|1
6|1
68|1
105|2
3|2
1|1
2|3
2|1
3|1
3|1
205|1
21|1
6|1
44|2
4|1
34|1
17|1
1|3
5|2
1|3
2|1
1|1
1|1
1|4
3|1
23|4
8|1
7|1
6|1
3|2
7|3
15|1
1|1
8|1
82|2
2|1
1|1
1|2
8|3
4|2
8|1
67|1
107|1
21|1
6|1
14|1
49|1
3|1
40|1
113|1
36|2
37|1
31|1
16|3
1|2
6|1
147|1
30|3
35|1
36|1
6|1
14|1
23|2
35|2
6|2
3|1
6|2
29|5
14|3
7|2
7|3
3|3
2|1
2|1
4|1
94|3
1|2
1|2
2|1
2|3
2|1
1|1
1|1
1|1
3|3
179|1
37|1
5|1
5|1
23|1
2|3
13|1
4|2
1|1
1|1
3|2
143|1
29|2
36|1
1|1
1|1
3|2
3|1
109|1
203|1
41|1
17|1
126|1
171|1
1|1
1|3
2|3
1|1
28|6
1|5
2|2
1|1
54|1
92|2
2|4
8|1
1|8
3|1
1|2
144|1
1|1
6|1
98|1
20|1
3|1
2|1
74|2
75|1
31|1
74|3
1|3
3|1
2|1
1|2
2|1
1|1
3|1
56|1
18|1
75|1
48|1
12|1
5|1
5|1
1|1
29|1
227|1
1|1
24|1
29|3
12|1
1|1
4|6
1|1
1|1
2|1
1|2
122|1
11|1
36|1
7|2
72|1
13|1
2|2
2|1
76|1
238|1
3|1
18|1
2|1
4|1
3|1
3|4
2|1
4|1
4|1
1|1
20|1
18|1
37|1
94|1
3|3
10|1
2|1
2|1
57|1
11|2
2|1
243|1
17|5
1|1
6|1
3|1
3|2
3|1
11|1
1|2
185|2
6|2
6|3
1|1
37|2
1|1
14|3
1|2
2|1
2|3
7|4
6|1
6|4
1|1
5|3
1|1
4|1
2|1
1|1
6|1
5|2
3|7
2|2
100|3
14|5
2|1
4|1
1|1
107|1
68|3
1|1
34|1
5|1
18|1
11|2
4|1
1|1
12|1
4|1
55|3
17|2
181|7
1|1
7|1
1|1
1|1
3|4
5|2
250|2
1|1
2|1
4|1
6|3
4|1
2|1
1|1
4|1
39|3
1|1
2|2
6|1
4|2
2|5
47|1
1|3
2|2
1|1
9|1
171|1
3|5
1|4
1|2
1|1
2|3
4|1
1|1
6|1
194|1
15|1
34|1
46|1
181|1
2|1
2|1
5|1
5|1
3|2
2|2
2|1
4|2
19|2
44|1
107|1
1|1
6|1
1|1
12|1
14|1
4|1
7|1
21|1
4|2
2|1
1|2
2|1
5|1
1|3
1|1
3|2
3|1
142|1
69|1
36|1
1|2
2|1
1|1
2|1
6|6
1|3
4|1
3|1
171|1
38|1
36|2
3|1
9|1
3|2
4|2
1|2
4|1
50|1
17|1
56|1
15|1
2|1
6|1
41|2
1|1
1|1
2|1
3|3
2|1
3|5
4|1
1|1
27|1
15|1
1|1
5|2
47|1
5|4
5|1
7|1
2|3
17|1
12|3
1|1
5|2
6|3
1|1
5|3
13|2
31|1
23|1
18|1
11|1
6|2
9|3
1|2
3|2
2|2
1|1
1|2
3|3
1|1
1|1
2|2
3|1
141|1
32|1
34|1
1|1
1|1
3|1
2|1
1|1
2|1
5|1
16|1
1|1
1|1
3|2
5|1
1|2
3|3
3|1
2|1
3|2
19|1
18|1
6|2
16|1
1|1
1|1
7|1
46|1
18|1
106|1
2|2
2|1
5|1
5|2
2|1
1|3
5|2
42|1
5|1
145|1
2|1
2|1
49|1
4|1
70|1
6|1
11|1
6|1
136|1
52|1
1|1
3|5
7|4
4|2
1|1
10|1
28|1
5|3
5|1
10|1
1|2
34|2
1|1
3|3
7|1
1|4
3|3
1|1
1|1
3|1
1|1
1|2
3|1
2|1
7|1
3|1
84|2
75|1
3|1
15|2
186|1
1|2
2|2
1|2
7|2
1|2
1|2
2|1
2|1
26|1
4|1
1|1
37|1
2|1
2|1
256|1
7|1
7|1
56|1
1|1
4|1
12|1
2|1
1|1
7|1
10|1
105|2
1|1
2|1
6|1
253|1
3|1
14|2
2|1
70|1
7|1
126|1
18|1
1|1
3|2
5|1
25|1
16|2
2|1
21|1
49|2
54|1
7|1
10|1
8|2
4|1
25|1
15|1
1|3
60|1
12|1
36|2
2|1
2|1
1|1
3|1
4|1
4|1
2|1
4|1
1|1
4|1
37|2
1|1
1|1
1|1
1|1
1|3
12|1
12|3
1|1
1|1
5|1
2|1
1|1
1|1
2|1
1|3
3|1
3|2
26|4
4|1
42|2
1|2
3|1
2|2
1|1
2|5
1|6
1|1
4|2
39|2
3|4
4|2
4|1
3|2
3|1
4|1
25|1
15|2
4|2
3|1
10|1
55|3
3|2
9|2
1|1
1|1
1|1
4|1
65|1
5|2
35|4
4|1
43|1
1|2
7|1
5|4
8|1
2|1
4|1
3|2
126|1
5|1
13|2
4|3
5|1
23|2
2|2
3|2
33|3
12|3
6|1
52|1
116|1
46|2
3|1
2|2
35|1
11|1
2|2
7|1
7|4
16|1
4|1
18|1
88|1
17|1
3|1
35|2
34|2
1|1
186|1
3|1
15|1
2|1
32|1
3|1
3|1
29|1
7|1
152|1
28|1
1|1
6|1
1|1
1|1
6|1
3|1
2|2
1|1
1|1
1|1
30|1
37|1
37|1
37|1
30|2
2|1
3|1
5|1
23|2
1|1
3|2
67|2
2|1
3|1
5|1
22|3
2|2
9|1
23|1
4|1
1|1
10|1
2|1
14|1
1|2
1|2
4|2
8|3
3|1
107|1
24|1
125|1
74|1
18|1
5|1
51|1
3|1
2|1
30|2
3|1
1|2
2|2
26|2
4|1
75|1
48|1
3|1
15|1
5|1
7|2
21|1
4|2
1|2
1|3
5|3
1|2
1|2
1|2
1|1
184|1
68|1
3|1
14|1
1|1
1|1
154|1
49|1
57|1
1|1
2|1
3|1
3|2
2|2
1|1
1|2
4|1
7|2
4|2
1|1
48|1
6|1
181|2
1|2
4|1
4|2
3|2
2|1
2|4
1|1
4|1
115|1
20|3
131|1
34|3
2|2
13|1
3|3
4|1
1|1
2|1
2|2
2|2
2|1
3|3
2|1
22|2
1|1
16|2
6|1
8|3
3|1
105|2
1|1
1|2
1|2
2|1
7|1
2|2
1|3
1|3
44|1
134|1
3|2
29|1
1|2
2|3
13|1
73|1
3|2
2|3
10|1
54|2
2|1
1|4
4|1
3|1
2|1
16|1
4|1
1|2
12|1
148|1
6|3
3|1
1|2
1|1
21|1
35|2
1|1
3|2
3|1
2|2
2|1
4|1
1|2
9|4
2|4
1|1
1|2
1|1
1|1
97|4
3|2
7|1
5|1
2|2
3|2
32|1
37|2
74|2
31|1
5|1
11|1
18|1
36|2
1|1
9|1
5|1
3|2
4|3
62|1
2|2
1|1
2|1
3|1
1|1
2|1
171|2
5|3
11|2
1|1
2|2
202|1
15|1
8|1
35|2
11|2
1|1
79|1
29|1
2|2
3|1
108|1
35|2
8|3
6|1
2|3
4|1
1|1
3|2
20|2
4|2
6|2
23|1
1|1
42|1
48|1
2|1
2|1
13|1
5|2
55|1
4|2
2|1
9|1
276|2
4|2
2|4
5|2
4|4
73|3
180|3
19|1
1|1
8|1
61|2
7|1
5|1
61|1
114|1
1|2
1|1
5|1
8|1
61|2
11|1
5|1
49|1
7|1
11|1
5|1
181|1
1|1
3|1
6|1
2|2
3|1
17|1
4|1
1|1
1|1
4|1
5|1
5|1
11|1
18|1
6|1
18|1
106|1
3|1
2|2
5|1
42|1
3|2
4|1
10|1
4|1
13|1
16|3
9|1
43|2
6|1
144|1
55|1
1|1
3|1
3|1
30|2
17|1
129|1
2|1
1|1
6|1
14|1
31|1
1|2
1|1
1|1
3|1
3|1
4|1
54|2
3|2
8|2
41|1
19|1
16|2
2|1
34|1
3|1
4|2
6|4
1|2
1|1
1|1
1|1
25|1
1|1
1|1
17|1
23|1
18|1
163|1
1|4
5|1
4|1
2|1
1|1
1|1
2|1
1|1
1|2
28|1
3|1
12|1
3|4
10|1
7|1
200|1
81|2
18|1
11|1
1|1
4|1
1|2
8|2
1|2
2|1
2|1
2|1
5|1
3|2
108|1
3|1
15|1
1|2
51|2
3|1
3|1
10|2
5|3
4|1
61|1
1|1
4|1
3|1
34|1
96|1
1|6
40|1
1|2
3|1
1|1
5|1
1|1
7|1
30|3
4|1
7|1
4|1
5|2
124|1
1|1
208|1
15|1
2|1
4|1
5|1
2|1
1|1
1|3
33|3
1|4
12|1
3|3
3|1
5|1
22|1
19|1
4|2
3|1
6|2
4|1
1|1
2|1
52|2
5|1
3|1
6|4
29|1
1|1
130|2
17|1
1|2
5|3
6|1
1|2
3|2
5|1
1|1
9|1
220|2
1|2
14|2
5|1
1|1
1|2
3|1
2|2
9|1
7|1
18|1
169|2
11|2
1|2
9|1
29|2
4|2
2|2
3|2
1|1
1|1
18|2
2|2
1|1
12|1
1|1
212|1
67|2
1|1
1|2
3|2
2|2
6|1
2|1
1|1
201|1
6|1
13|3
6|1
7|1
4|1
1|1
13|1
2|1
13|1
2|2
1|2
1|5
5|5
1|1
1|3
1|2
2|1
9|2
85|1
1|1
1|1
1|1
1|1
3|2
3|1
1|5
1|1
77|1
75|1
126|2
54|2
1|1
1|1
1|4
3|1
1|2
4|1
34|3
8|2
33|1
5|1
99|1
1|1
1|1
13|1
1|3
22|1
12|1
285|1
2|1
2|2
9|4
7|1
7|5
184|1
1|1
1|3
1|2
2|3
2|1
1|1
1|3
35|1
1|1
1|1
1|1
1|1
1|1
8|1
8|1
9|2
1|1
2|2
5|1
23|1
1|2
11|1
4|2
7|1
4|1
3|2
1|2
1|3
2|1
3|2
3|1
2|1
34|4
6|1
9|1
2|1
4|1
1|1
44|1
17|2
1|1
1|3
2|2
2|2
30|1
49|1
1|1
1|1
14|5
1|1
4|1
9|1
36|1
36|1
1|1
23|1
18|2
9|1
5|2
49|1
6|1
1|1
11|2
3|3
180|4
2|2
2|1
1|3
6|3
1|1
1|3
3|3
1|1
65|1
131|1
14|1
36|3
15|5
1|3
4|1
29|2
3|1
2|1
32|1
315|3
7|1
28|1
1|1
5|2
14|1
124|1
6|4
4|2
2|1
4|1
1|2
1|1
3|1
2|1
1|3
3|1
1|1
10|1
5|2
7|1
23|1
2|2
1|4
1|1
9|3
59|1
67|1
5|3
7|1
65|1
148|1
1|1
1|1
4|1
4|1
1|1
4|1
1|3
3|1
65|1
40|1
3|1
10|1
5|1
18|1
12|4
14|5
15|1
3|1
13|1
6|1
86|2
3|1
1|2
1|2
1|1
1|1
1|1
1|1
56|2
4|1
7|1
12|1
6|1
219|1
1|1
9|1
7|1
14|1
1|1
32|1
6|2
10|3
1|1
1|3
4|1
2|1
66|1
13|1
53|4
2|1
1|1
2|1
9|1
2|5
5|1
193|1
2|1
20|1
2|1
2|2
3|1
1|1
20|1
1|1
1|1
1|1
1|3
5|2
2|1
1|1
1|4
4|1
1|1
67|1
37|1
10|1
7|2
17|1
111|1
1|2
5|1
144|1
89|1
111|3
1|2
5|3
3|1
1|2
5|1
1|2
1|2
24|1
1|2
7|1
9|2
15|2
1|1
15|1
2|1
91|1
2|2
2|1
6|1
4|1
63|1
18|1
76|1
74|1
29|1
1|1
3|3
1|2
2|2
1|1
2|5
1|3
1|1
26|2
6|1
6|1
11|3
9|2
2|1
1|2
1|1
28|2
5|1
6|1
2|1
8|1
18|1
29|1
7|2
67|2
24|1
258|2
1|1
4|1
2|1
2|1
1|2
1|1
43|3
10|1
6|1
11|1
4|1
20|1
12|1
2|1
147|1
5|4
3|2
4|2
2|5
31|1
16|1
6|1
10|2
5|1
1|1
239|1
16|1
1|3
1|1
5|2
5|5
1|1
6|1
13|1
162|2
6|1
10|2
3|4
4|1
1|1
22|2
4|1
3|1
15|3
1|1
3|1
3|1
7|1
29|1
5|1
3|1
29|1
2|2
58|1
48|1
1|2
1|2
1|3
2|1
1|1
3|1
7|1
4|1
43|1
28|1
4|1
23|1
114|1
94|1
1|2
1|1
4|1
7|4
1|1
1|2
5|4
1|5
3|1
1|1
1|2
2|1
2|2
1|3
1|1
2|3
8|1
23|2
124|2
2|4
5|1
2|1
1|1
1|2
4|1
2|3
3|1
22|1
16|2
1|1
2|2
3|1
1|1
6|2
1|1
1|4
5|1
41|1
5|3
4|2
2|1
1|1
1|1
1|2
6|1
66|1
42|1
67|1
1|1
3|3
5|3
2|1
7|3
2|1
3|1
40|1
131|1
6|3
17|1
75|1
57|1
143|1
6|1
56|1
18|1
145|1
1|1
109|1
1|1
3|2
1|2
5|1
1|1
2|1
16|2
6|1
11|4
169|1
16|1
1|1
4|1
1|1
4|1
28|2
2|1
51|1
2|2
9|6
6|1
7|2
4|1
76|2
87|3
1|1
13|4
7|2
5|4
1|1
2|2
1|1
1|1
1|1
5|4
3|1
12|2
2|2
19|1
31|1
8|1
83|1
2|1
17|1
3|1
33|1
39|1
185|3
1|3
1|1
2|1
1|1
1|1
3|1
5|3
1|1
1|2
1|3
19|2
7|1
4|2
25|1
3|1
1|1
11|2
16|1
6|1
38|2
2|1
1|1
87|1
11|2
2|1
2|2
2|1
7|3
1|1
2|1
2|3
70|1
202|1
100|1
48|3
2|4
9|1
39|2
1|2
3|1
5|1
87|1
29|2
5|2
1|1
3|3
2|2
1|1
1|2
4|1
4|1
10|1
10|4
8|2
8|1
42|1
143|4
2|4
5|1
5|2
5|1
1|3
1|2
48|2
181|3
34|5
3|9
1|2
1|1
1|2
1|2
1|3
1|3
40|1
1|2
2|3
1|5
3|13
103|4
2|3
5|1
3|2
1|2
2|2
37|1
37|2
107|1
5|1
11|3
17|1
4|1
68|2
2|1
40|2
9|3
1|3
1|4
1|1
3|2
2|3
15|1
1|1
17|4
5|4
4|1
5|5
4|1
103|1
2|1
12|1
1|1
3|2
2|1
65|1
5|1
4|1
64|1
12|1
98|4
3|5
2|2
3|3
2|6
4|1
121|1
3|1
13|2
3|1
31|1
1|1
2|3
28|1
6|3
9|2
75|1
18|1
2|4
3|1
2|1
2|2
40|4
6|1
9|1
35|1
2|1
7|2
81|3
1|1
1|4
1|1
1|1
1|2
2|2
1|2
1|1
1|3
4|1
22|2
3|1
7|1
2|1
4|4
6|1
7|1
1|2
4|1
2|2
3|1
21|2
2|2
1|1
30|2
2|2
4|1
8|1
6|1
12|1
1|1
2|3
66|4
1|2
6|1
5|3
1|2
2|1
1|1
4|1
41|1
8|1
17|1
37|1
10|1
8|1
10|1
6|1
37|2
9|1
7|2
48|5
6|1
3|1
1|3
1|3
4|4
70|1
125|1
1|1
1|1
14|4
3|1
107|1
5|2
15|1
33|1
6|1
36|1
1|1
3|1
50|1
18|2
5|1
101|1
12|1
3|1
1|3
2|1
3|1
8|1
16|1
2|3
3|4
3|2
1|1
1|1
5|2
5|2
1|1
1|1
1|3
3|1
2|1
7|1
1|1
110|2
4|5
28|1
1|1
8|1
6|7
6|1
1|2
1|1
2|1
7|2
8|2
2|2
12|1
2|1
1|1
6|1
9|1
18|1
16|1
93|1
7|2
9|1
6|1
7|1
68|2
74|2
55|2
11|1
1|1
2|1
107|1
17|4
1|1
1|4
2|1
1|1
2|1
38|1
1|1
206|1
7|1
219|1
11|1
8|3
2|4
2|1
3|2
27|1
49|2
2|3
11|3
3|1
4|3
2|1
1|1
38|1
1|1
1|1
17|1
16|1
1|1
3|1
30|1
3|2
1|1
1|1
1|2
6|1
1|3
1|1
2|1
8|1
39|2
5|3
2|2
2|1
3|1
5|1
7|1
43|1
1|2
4|3
1|1
5|1
1|5
1|5
44|1
1|1
16|1
1|1
93|1
18|1
16|2
1|2
6|1
14|1
164|3
3|2
3|1
1|1
3|2
1|4
7|1
3|1
173|2
18|1
17|1
5|2
28|2
4|1
1|1
10|1
5|2
2|1
4|1
2|1
27|1
145|1
36|1
3|1
32|1
4|5
2|1
1|2
1|1
1|1
1|1
55|6
1|3
2|1
6|1
56|1
6|2
4|1
213|2
1|4
6|2
5|1
4|1
3|1
4|1
4|1
6|1
10|1
2|1
2|2
2|1
4|1
2|1
3|2
2|4
4|1
106|1
67|1
6|3
144|3
4|1
48|1
4|2
1|1
5|1
4|2
3|1
259|3
1|1
1|1
3|1
2|1
3|1
1|1
2|4
1|3
1|1
1|1
1|1
1|1
134|1
196|1
19|1
36|1
31|1
1|2
6|1
71|1
88|2
7|1
1|2
4|7
1|1
1|1
1|2
6|2
1|2
2|1
1|1
1|1
9|1
4|1
12|1
1|1
147|1
1|2
2|9
1|1
1|2
1|1
1|7
1|1
2|2
42|5
2|1
5|1
7|1
2|3
6|1
40|4
1|1
1|2
5|2
1|1
3|2
2|5
2|1
2|1
41|2
1|1
2|2
10|1
1|1
1|6
2|1
1|2
1|1
22|1
55|4
2|2
2|1
3|2
3|2
1|1
4|1
2|1
34|1
12|1
1|1
2|1
58|1
160|2
8|2
1|2
2|1
40|3
1|1
15|2
19|1
1|1
108|2
4|3
5|1
4|3
2|1
2|1
5|1
1|1
1|1
37|1
1|1
1|3
1|6
1|2
1|1
2|1
1|2
1|2
2|1
1|1
6|2
12|1
3|1
5|3
10|3
1|7
1|1
1|2
1|4
1|1
1|3
2|1
3|2
11|1
10|1
5|1
1|3
3|2
3|1
1|5
1|2
2|1
45|2
2|1
14|2
3|1
2|1
1|1
72|1
50|2
16|1
114|1
1|3
1|2
1|2
2|2
2|1
1|1
1|1
5|1
27|2
2|1
3|2
2|1
26|1
6|1
4|1
177|2
3|1
1|1
2|1
8|1
3|2
6|1
43|2
4|2
2|1
3|1
12|1
75|2
5|1
106|1
68|1
2|1
1|2
1|7
2|1
39|1
39|1
18|2
3|1
8|1
78|1
1|3
2|1
12|3
3|1
151|1
48|1
1|1
21|1
1|2
3|1
4|1
40|1
1|1
4|1
12|1
4|2
36|3
9|2
3|2
1|2
17|1
10|1
2|1
1|1
1|1
1|1
1|1
2|1
1|1
3|3
16|1
1|1
1|2
2|1
4|1
2|1
97|1
7|3
1|4
3|1
7|2
4|1
49|1
87|1
112|1
1|1
3|1
1|4
2|1
1|6
3|2
2|1
4|1
29|1
7|1
1|2
1|2
2|1
2|1
1|1
3|2
4|3
4|1
8|1
4|1
92|1
1|1
3|4
4|1
11|1
70|1
15|3
10|2
1|3
21|2
4|1
1|2
1|2
2|1
1|2
2|1
1|1
4|2
7|2
1|1
1|1
1|2
2|3
6|3
3|1
12|2
2|1
1|2
2|1
8|2
1|1
1|2
1|1
4|2
1|1
8|1
151|1
11|1
1|5
1|3
1|2
1|2
1|4
1|1
2|1
4|1
3|4
4|2
1|2
4|1
4|1
1|1
4|1
11|2
2|1
16|1
112|3
16|3
3|1
151|1
33|1
148|4
3|1
3|1
5|1
1|3
3|1
1|1
2|1
7|1
6|1
12|3
17|1
174|1
19|1
11|6
4|4
2|1
1|3
1|2
1|2
1|2
1|4
1|1
171|1
3|1
7|1
6|1
1|1
1|1
5|1
1|1
1|1
25|1
1|1
1|1
31|1
8|1
74|1
70|1
34|4
1|2
1|3
2|2
1|1
1|4
1|1
1|3
2|2
2|1
2|1
46|1
18|1
37|1
37|1
38|1
142|1
6|1
147|1
54|1
2|2
5|1
7|1
1|1
1|1
1|2
4|1
121|1
20|1
4|1
37|2
9|1
1|3
6|1
1|1
10|1
2|3
1|1
1|1
2|1
47|1
7|1
21|1
7|2
10|3
16|1
6|2
3|1
177|1
3|2
1|1
2|1
1|1
6|2
2|1
2|1
75|1
31|3
14|1
1|2
18|1
1|1
1|1
4|1
46|1
2|1
6|1
9|1
35|2
1|1
3|1
2|5
2|6
3|1
2|2
1|3
21|2
1|1
2|1
1|3
2|1
1|1
2|4
1|1
2|1
1|1
2|2
1|1
1|1
4|3
1|2
4|1
2|1
1|1
2|4
2|1
30|1
1|1
2|3
1|4
1|1
1|3
1|7
3|4
1|2
39|1
12|2
3|1
7|2
1|1
1|1
2|1
1|1
19|3
3|1
1|1
6|1
4|1
3|1
9|1
145|1
105|1
1|1
1|2
5|1
9|3
2|1
3|2
178|2
4|1
2|1
28|1
43|1
18|1
57|1
17|1
56|1
75|1
56|1
12|1
35|1
45|2
55|1
18|1
106|2
1|1
3|2
5|2
1|1
1|2
2|1
1|1
2|3
29|2
2|1
4|1
2|1
1|1
7|2
10|1
1|1
1|1
1|1
1|1
4|1
2|1
41|1
6|1
67|1
1|1
1|2
2|1
4|1
7|1
1|2
54|1
34|2
3|2
4|1
4|1
48|1
18|2
15|1
13|2
5|1
5|1
11|3
31|1
53|2
2|1
1|1
1|1
2|1
7|2
4|4
5|1
49|1
10|1
1|1
5|1
4|1
4|1
116|1
1|1
2|1
57|2
1|2
1|2
5|1
1|1
3|1
4|1
4|1
58|1
4|1
183|2
5|3
5|1
3|1
7|3
4|1
196|1
18|1
34|1
7|1
76|1
199|1
5|1
4|1
7|1
5|1
1|1
1|1
106|2
14|1
2|2
14|1
58|1
1|2
6|1
8|3
53|5
2|1
3|1
49|2
4|3
2|1
2|1
7|1
18|1
11|3
2|2
13|2
17|1
3|1
2|1
1|1
3|2
3|1
151|5
6|1
2|1
4|5
1|2
1|1
1|1
1|1
5|3
5|2
2|1
2|1
1|1
3|1
4|1
3|1
159|1
3|2
2|1
10|1
1|1
1|1
8|1
4|1
6|1
1|1
11|3
12|1
22|2
17|1
2|1
91|2
37|1
42|1
10|2
1|3
2|2
2|2
1|1
2|1
46|2
10|1
6|1
17|2
11|5
7|1
5|3
6|3
9|1
1|4
4|2
44|3
54|1
4|1
5|1
2|2
2|2
1|4
3|1
2|2
145|1
48|2
2|1
2|1
11|1
1|1
1|1
3|2
3|1
2|1
1|1
21|2
7|2
8|1
4|3
220|2
4|1
38|1
24|1
251|2
1|4
1|3
1|1
5|1
1|1
3|1
1|3
3|3
48|1
11|1
3|1
32|2
5|4
4|1
23|1
1|1
1|1
1|1
6|1
24|1
81|3
74|1
18|1
56|1
70|1
5|1
49|1
18|2
1|2
1|1
2|4
105|1
1|2
10|1
1|1
16|2
2|1
2|1
3|1
26|2
1|1
2|2
1|1
16|1
13|1
16|1
3|1
2|1
50|1
37|1
17|1
3|2
2|1
1|1
1|1
1|3
4|2
3|1
13|1
1|4
3|1
5|1
1|1
1|1
2|2
1|1
1|1
3|2
2|2
4|2
1|2
179|1
6|3
35|3
9|1
2|4
6|1
6|2
18|1
2|1
6|1
14|1
30|2
54|5
1|1
1|2
2|1
6|1
3|1
1|1
6|1
4|1
178|3
11|3
14|1
1|1
2|1
2|2
86|1
1|1
7|1
1|2
2|1
1|1
1|4
3|1
2|3
4|4
2|1
1|1
2|2
2|1
11|1
13|1
1|1
6|1
7|1
1|1
1|1
1|1
5|1
27|1
93|2
15|2
1|1
1|1
6|1
185|1
68|1
5|3
9|2
5|2
151|1
107|2
3|2
1|1
4|1
8|1
5|1
129|1
360|1
49|1
17|2
3|1
1|1
2|1
3|2
120|1
16|3
192|1
7|1
4|3
1|1
1|2
2|2
10|2
16|2
4|1
11|2
35|1
2|2
2|1
165|4
2|2
1|1
2|1
5|1
2|2
1|2
2|1
15|1
14|1
1|1
2|1
2|2
4|3
1|1
2|2
3|3
2|1
1|1
3|1
19|2
6|2
122|1
2|1
39|2
5|1
30|1
12|3
3|2
9|2
6|1
4|3
4|1
1|1
1|1
1|3
1|2
4|1
3|2
3|3
12|1
16|2
24|1
29|1
2|1
1|1
13|11
1|4
1|1
1|1
6|1
11|1
18|3
1|6
1|1
1|1
1|3
1|1
2|1
1|1
1|1
2|1
1|2
1|2
41|1
18|2
3|1
34|1
3|1
6|1
2|1
58|2
1|1
2|3
3|1
6|2
1|1
2|1
2|2
3|1
3|1
46|1
74|2
17|1
50|1
1|2
60|1
13|1
61|2
13|2
21|1
10|1
1|3
3|2
9|5
1|3
2|2
1|1
1|1
42|3
3|1
13|1
5|1
54|3
5|1
60|1
6|2
10|1
65|1
144|1
1|1
1|1
4|1
148|2
74|1
29|2
3|3
4|1
7|1
3|3
1|1
2|1
2|2
195|1
16|5
2|1
29|2
6|1
5|1
2|1
4|2
4|1
3|1
43|1
1|1
3|5
1|2
1|3
2|2
1|7
3|1
2|1
3|1
2|1
7|1
7|1
1|2
2|1
10|3
1|3
1|1
1|2
1|4
98|1
6|1
12|1
1|1
1|1
4|1
1|1
6|2
1|2
1|2
1|2
1|1
3|1
28|1
34|1
2|1
13|1
170|1
36|1
5|1
37|1
51|2
1|1
18|1
2|2
2|1
5|1
1|1
3|2
1|2
2|1
2|1
1|1
96|4
2|1
1|1
2|1
2|1
1|4
1|2
3|1
30|1
4|1
1|1
10|1
1|1
4|2
12|1
18|1
2|1
14|1
4|1
145|1
7|2
10|2
5|1
126|1
1|1
71|1
58|1
1|2
1|1
3|1
1|1
5|1
4|1
1|3
1|1
2|1
1|1
214|1
35|1
4|1
13|1
63|1
201|2
1|2
3|2
1|2
5|5
4|2
2|1
51|1
18|1
55|2
51|1
72|3
1|1
2|1
4|2
3|1
1|3
2|1
2|1
4|1
31|2
26|1
2|2
2|1
4|1
1|1
72|1
113|1
18|1
75|1
132|2
5|1
41|1
5|1
2|1
5|5
6|3
201|1
24|1
29|7
1|2
1|3
1|1
4|4
3|1
56|1
18|1
31|1
36|3
1|2
1|1
50|1
1|1
76|1
5|1
1|1
103|1
1|1
9|2
40|2
4|5
4|1
4|2
1|1
2|4
30|1
4|1
17|4
4|1
6|1
1|1
6|2
8|1
80|1
182|1
3|1
91|1
5|1
259|5
6|1
6|1
1|1
1|1
1|1
2|2
5|1
4|1
4|1
13|1
56|1
4|2
144|2
18|1
8|1
7|1
2|1
3|1
3|1
4|1
9|1
13|1
158|1
16|1
75|1
244|5
4|1
6|2
3|1
4|1
1|1
3|1
1|1
1|3
1|2
2|1
27|2
4|1
31|1
112|2
1|2
5|4
1|1
1|1
2|1
1|1
2|1
4|2
44|1
2|1
2|1
9|1
4|1
8|1
33|1
34|1
2|1
2|1
1|1
1|1
41|1
1|3
15|2
1|2
3|1
5|2
21|1
1|1
2|1
2|3
3|1
9|2
2|1
7|1
47|2
144|1
19|1
111|2
6|2
1|1
2|1
2|3
1|4
4|1
1|3
2|3
3|6
11|1
19|1
130|2
4|1
3|1
6|1
3|1
7|1
63|1
6|2
145|1
54|1
2|2
1|1
6|1
8|2
33|2
4|4
48|2
9|1
7|1
6|1
4|2
5|1
3|1
165|3
2|2
4|1
10|1
1|1
6|1
7|1
1|2
7|2
6|1
4|1
1|1
1|1
10|2
4|1
18|1
11|1
1|1
110|2
2|2
2|2
2|1
7|3
2|1
34|1
15|4
4|1
3|2
7|2
2|1
34|1
150|2
15|1
2|1
1|1
2|1
1|1
4|1
24|1
5|2
9|1
2|1
2|1
2|1
9|1
8|1
238|3
18|2
2|1
2|1
1|1
7|1
2|1
2|2
3|1
2|1
2|1
3|1
4|1
13|1
149|1
25|1
68|1
153|1
93|1
19|1
1|1
3|1
3|1
2|2
1|7
1|3
1|2
1|3
9|1
10|1
1|3
7|2
8|1
16|2
1|1
8|1
9|1
3|1
8|2
78|1
3|1
1|2
2|1
2|1
3|2
2|3
1|2
1|2
4|1
136|1
57|1
4|1
13|1
4|1
30|1
1|2
2|3
1|1
1|1
5|1
1|2
2|3
1|4
1|1
22|2
17|5
1|1
1|2
1|1
1|1
1|2
2|5
1|4
4|1
2|2
38|2
1|1
2|4
1|2
1|3
2|1
1|1
1|6
2|2
44|5
1|1
3|8
1|5
2|1
34|3
1|2
65|1
5|2
201|2
5|3
2|1
2|2
6|1
2|2
73|1
184|1
3|1
14|2
2|1
6|2
25|1
1|1
4|2
29|1
272|1
76|1
69|1
130|1
4|1
1|1
1|1
5|1
2|1
2|1
1|1
1|2
2|4
24|2
1|2
147|1
3|2
2|1
5|1
5|1
2|1
6|1
71|1
146|1
4|1
68|1
6|2
29|1
3|1
13|2
1|1
23|1
13|2
1|1
5|1
9|2
15|1
6|1
106|2
1|1
15|2
1|2
77|3
53|1
69|7
1|3
2|3
1|1
1|2
5|3
68|1
16|1
3|1
3|3
1|1
45|1
6|1
1|1
4|1
3|1
2|1
4|2
6|1
1|1
41|1
